-1.982988268136978149e-01, 1.360236108303070068e-01, 1.803828217089176178e-02, 2.059077024459838867e-01, -1.033683046698570251e-01, 5.928558111190795898e-02, -1.282009482383728027e-01, 6.373150646686553955e-02, -1.862893998622894287e-01, -1.793085969984531403e-02, 9.309773892164230347e-02, 1.258185654878616333e-01, -1.253679394721984863e-01, -1.061278134584426880e-01, -1.689600348472595215e-01, -1.207435131072998047e-01, -1.634948849678039551e-01, -4.548157099634408951e-03, -2.029828131198883057e-01, -1.763080358505249023e-01, -1.173326894640922546e-01, -1.759982295334339142e-02, 2.968925423920154572e-02, -1.096332520246505737e-01, -1.742390394210815430e-01, -1.026152297854423523e-01, 1.181728243827819824e-01, 8.265402913093566895e-02, -6.237814947962760925e-02, -6.074513867497444153e-02, -6.013576686382293701e-02, -1.789205819368362427e-01
1.067651137709617615e-01, -2.100829631090164185e-01, -6.944956630468368530e-02, -5.760120972990989685e-02, -2.620774321258068085e-04, 8.268451690673828125e-02, -1.273909769952297211e-02, -2.162568271160125732e-01, -2.663336694240570068e-02, -2.231588214635848999e-02, -1.626103185117244720e-02, 5.809766799211502075e-02, -1.737940907478332520e-01, -1.705761849880218506e-01, -1.007122695446014404e-01, 1.640514880418777466e-01, 1.406207382678985596e-01, -7.366744428873062134e-02, -1.787129789590835571e-01, 8.847907185554504395e-03, 2.980395220220088959e-02, -1.280943602323532104e-01, 3.229750692844390869e-02, 1.242321059107780457e-01, 5.927580222487449646e-02, 1.528724282979965210e-01, 7.035435643047094345e-03, -8.760429918766021729e-02, -1.409476250410079956e-01, -1.825253516435623169e-01, 1.622086167335510254e-01, -3.204936161637306213e-02
3.342306613922119141e-02, -1.496948003768920898e-01, 1.743241995573043823e-01, 1.061334162950515747e-01, 2.050343900918960571e-01, 7.348832488059997559e-02, 1.057766154408454895e-01, 1.864345520734786987e-01, -7.425491511821746826e-02, 6.032243371009826660e-02, -1.356312930583953857e-01, -1.923209130764007568e-01, 4.056790843605995178e-02, -8.931651711463928223e-02, 1.484250277280807495e-01, 1.916231662034988403e-01, -1.182356700301170349e-01, -1.990816146135330200e-01, -1.467366144061088562e-02, 8.254590630531311035e-02, 1.939266920089721680e-01, -1.231211237609386444e-02, -5.799205973744392395e-02, -1.937382966279983521e-01, 1.965838074684143066e-01, 1.559424698352813721e-01, 5.083668604493141174e-02, 3.973323106765747070e-02, 1.183127909898757935e-01, 1.570157408714294434e-01, -3.981221094727516174e-02, -1.749258041381835938e-01
-1.772437989711761475e-01, 9.686969965696334839e-02, -1.717750132083892822e-01, -1.571202576160430908e-01, 1.548925489187240601e-01, -1.420105099678039551e-01, -1.902017891407012939e-01, -1.593430042266845703e-01, 1.000397503376007080e-01, 3.014232404530048370e-02, 9.640138596296310425e-02, 3.662751242518424988e-02, -2.092452049255371094e-01, -1.338671445846557617e-01, 6.161651760339736938e-02, -7.266599684953689575e-02, 1.356727480888366699e-01, 2.490060590207576752e-02, -5.832681432366371155e-02, 1.770264208316802979e-01, -9.268372668884694576e-04, -1.029588207602500916e-01, -1.196628436446189880e-01, -3.304514288902282715e-02, 8.875617384910583496e-02, 1.953382343053817749e-01, 3.635699162259697914e-03, -1.561139374971389771e-01, -8.368496596813201904e-02, -1.188836246728897095e-01, 1.465140879154205322e-01, -3.420694917440414429e-02
-1.895285099744796753e-01, 1.096613705158233643e-01, -1.712834835052490234e-01, 1.002884358167648315e-01, 8.497364819049835205e-02, -5.748189985752105713e-02, -1.153862625360488892e-01, 6.342870742082595825e-02, -1.999937593936920166e-01, -3.338206931948661804e-02, -1.655409187078475952e-01, -1.033322289586067200e-01, 1.675203144550323486e-01, 1.949800103902816772e-01, -2.036360651254653931e-01, -1.998864859342575073e-01, 3.508538380265235901e-02, -8.613238483667373657e-02, -4.342459887266159058e-02, 9.796443581581115723e-02, 4.625315964221954346e-02, -5.773775652050971985e-02, -1.583001017570495605e-01, 1.209565475583076477e-01, -3.701871633529663086e-02, -1.456624567508697510e-01, -1.808432638645172119e-01, -3.971385955810546875e-02, -1.434269994497299194e-01, -1.435429230332374573e-02, -9.653260000050067902e-03, 1.020357850939035416e-02
7.715909928083419800e-02, 1.087805442512035370e-02, 1.140545830130577087e-01, 1.426127552986145020e-01, -8.272962644696235657e-03, -6.031927466392517090e-02, 1.240189149975776672e-01, 6.054797396063804626e-02, 9.179189801216125488e-02, 3.343340754508972168e-02, -9.088955819606781006e-02, -1.829147785902023315e-01, -1.176479235291481018e-01, -2.011499702930450439e-01, -4.148968681693077087e-02, 1.967284530401229858e-01, 1.711683869361877441e-01, 1.081352308392524719e-02, 1.934421807527542114e-01, 1.415155231952667236e-01, -6.099119316786527634e-03, 5.885580554604530334e-02, 1.486770808696746826e-01, 8.484236150979995728e-02, -5.746518261730670929e-03, 5.236501991748809814e-02, -1.204171776771545410e-01, -6.915152072906494141e-02, 6.089993193745613098e-02, 4.762858524918556213e-02, 5.450181290507316589e-02, -1.520777195692062378e-01
-1.852442622184753418e-01, 2.218794636428356171e-02, -2.154717594385147095e-01, 2.943061292171478271e-02, 9.620608761906623840e-03, -1.604605019092559814e-01, 1.180444583296775818e-01, 2.575083635747432709e-02, -1.008958965539932251e-01, -1.778404042124748230e-02, -1.682666987180709839e-01, -1.365642547607421875e-01, -1.306918561458587646e-01, 1.334814876317977905e-01, 8.614877611398696899e-02, -1.670653522014617920e-01, -1.274186372756958008e-01, -2.794485073536634445e-03, 8.081083744764328003e-02, -1.042166352272033691e-01, 1.378917843103408813e-01, -1.400397270917892456e-01, 7.173907756805419922e-02, 1.402160078287124634e-01, -6.459549069404602051e-02, 1.074906736612319946e-01, 1.038322746753692627e-01, 7.763093709945678711e-02, -1.545732747763395309e-02, -6.982843577861785889e-02, 1.745924204587936401e-01, -2.766907215118408203e-03
1.169926580041646957e-02, -1.361264884471893311e-01, -6.830740720033645630e-02, -2.129539698362350464e-01, -4.417361319065093994e-02, 3.825888037681579590e-02, -1.806852519512176514e-01, -8.430018275976181030e-02, -2.056761533021926880e-01, 1.159551590681076050e-01, -6.499806046485900879e-02, 1.376564651727676392e-01, -1.420197188854217529e-01, -9.694724529981613159e-02, 1.461004279553890228e-02, 8.701333403587341309e-02, -1.084690913558006287e-01, 1.874437481164932251e-01, 1.952156238257884979e-02, 5.782389640808105469e-02, 2.206284105777740479e-01, -2.022397220134735107e-01, -1.831681118346750736e-03, -2.573194503784179688e-01, -8.615475893020629883e-02, -1.112421005964279175e-01, -1.361265685409307480e-02, -6.105226278305053711e-02, 1.223606392741203308e-01, -6.995400041341781616e-02, -6.188954785466194153e-02, 1.669571697711944580e-01
-4.295619204640388489e-02, 7.050605118274688721e-02, -4.995223879814147949e-02, -1.132023558020591736e-01, 1.991361230611801147e-01, -1.677721291780471802e-01, -4.277472570538520813e-02, -1.459393948316574097e-01, 1.865267753601074219e-01, 1.094902306795120239e-01, 4.394548013806343079e-02, -5.176255479454994202e-03, -1.554213911294937134e-01, -1.735353022813796997e-01, 2.803610265254974365e-02, -2.153952419757843018e-01, -1.993185132741928101e-01, 5.054182186722755432e-02, -1.669822633266448975e-01, -1.471353471279144287e-01, -1.444668471813201904e-01, -1.396410465240478516e-01, 7.285515218973159790e-02, 1.493012160062789917e-01, 1.137165874242782593e-01, 1.381690204143524170e-01, 1.692497581243515015e-01, -1.846610903739929199e-01, -1.753666251897811890e-01, -7.634894549846649170e-02, 2.018057405948638916e-01, 2.118445485830307007e-01
2.441880526021122932e-03, 1.288641095161437988e-01, -7.764907926321029663e-02, -2.077360600233078003e-01, -1.146946623921394348e-01, 6.513029336929321289e-02, 9.081642329692840576e-02, 2.183393388986587524e-01, 1.104559898376464844e-01, -7.573972456157207489e-03, -1.915208399295806885e-01, -1.546115279197692871e-01, 6.195238977670669556e-02, -4.585283994674682617e-02, 9.182670712471008301e-02, -4.332400485873222351e-02, 2.112787365913391113e-01, 3.740919008851051331e-02, 1.629408895969390869e-01, 3.825843334197998047e-03, -2.086460143327713013e-01, 9.627839922904968262e-02, -5.960382893681526184e-02, 1.638749986886978149e-01, -8.250232040882110596e-02, 9.925130009651184082e-02, -3.440180420875549316e-02, -5.272726714611053467e-02, 1.845823079347610474e-01, 1.277393549680709839e-01, 7.823283784091472626e-03, 9.754799306392669678e-03
1.089872419834136963e-01, -2.092887014150619507e-01, 1.873629391193389893e-01, -9.720040112733840942e-02, -8.258137851953506470e-02, 1.561553478240966797e-01, 1.204507723450660706e-01, 2.158359736204147339e-01, 1.808755993843078613e-01, 8.294881135225296021e-02, 2.177793718874454498e-02, -1.965642422437667847e-01, -4.977434501051902771e-02, 7.798081636428833008e-02, 5.845162272453308105e-02, 3.710465878248214722e-02, -3.418689221143722534e-02, -1.565507501363754272e-01, 3.875147178769111633e-02, 3.066329658031463623e-02, -4.773788526654243469e-02, 1.644447296857833862e-01, -1.048257946968078613e-01, -6.335060298442840576e-02, -1.939652413129806519e-01, 1.721993684768676758e-01, -1.908747553825378418e-01, -1.878464072942733765e-01, -5.507526174187660217e-02, 8.488200604915618896e-02, -5.736169591546058655e-02, -3.389560803771018982e-02
1.273212581872940063e-01, -1.701036989688873291e-01, 6.541676819324493408e-02, 1.411951929330825806e-01, -1.886551380157470703e-01, -1.646494716405868530e-01, -2.129658460617065430e-01, 1.910298317670822144e-01, 6.895577907562255859e-02, 6.041627377271652222e-02, 6.931030005216598511e-02, 1.775310039520263672e-01, 1.259649097919464111e-01, 2.388094812631607056e-01, 1.598660051822662354e-01, -1.077524013817310333e-02, 7.838148623704910278e-03, 7.084012031555175781e-02, 9.876594692468643188e-02, 4.054343700408935547e-02, 1.102408841252326965e-01, 1.049956083297729492e-01, -4.603546485304832458e-02, 8.773487806320190430e-02, -4.217513650655746460e-02, 7.274093478918075562e-02, -1.339065283536911011e-02, -2.463915944099426270e-02, 1.724012196063995361e-01, 5.808176845312118530e-02, -3.458493202924728394e-02, -2.191580981016159058e-01
1.305984109640121460e-01, 9.238543361425399780e-02, -1.228609830141067505e-01, -3.952546790242195129e-02, -1.613971143960952759e-01, 9.810924530029296875e-02, -7.075357437133789062e-02, -1.085572764277458191e-01, 1.103387773036956787e-01, 1.948879510164260864e-01, 1.407094001770019531e-01, -2.012867927551269531e-01, 7.249429076910018921e-02, 1.317761391401290894e-01, -1.468146741390228271e-01, -7.355917990207672119e-02, 1.057360172271728516e-01, 1.686880737543106079e-01, -6.816677749156951904e-02, -9.828506410121917725e-02, 1.504711359739303589e-01, 2.463689818978309631e-02, -1.404318958520889282e-01, 2.039079517126083374e-01, 1.912561058998107910e-01, 5.439359694719314575e-02, -5.282880738377571106e-03, 5.347487330436706543e-02, 1.587191969156265259e-01, -9.083399176597595215e-02, 1.708573997020721436e-01, 6.253100931644439697e-02
1.611972153186798096e-01, 6.817413121461868286e-02, -9.737587720155715942e-02, 8.315626531839370728e-02, 2.376857772469520569e-02, 1.675393581390380859e-01, -7.513017207384109497e-02, -1.751880794763565063e-01, -6.716388463973999023e-02, 1.862009316682815552e-01, 1.049497798085212708e-01, -1.241017431020736694e-01, -1.844360232353210449e-01, -9.695022553205490112e-02, 1.983861923217773438e-01, -1.350548565387725830e-01, 1.420000046491622925e-01, 1.647911816835403442e-01, -9.964127838611602783e-02, -1.210550740361213684e-01, 8.625353872776031494e-02, -1.997807174921035767e-01, -4.115078132599592209e-03, 4.415090382099151611e-02, -1.633735932409763336e-02, -4.321075603365898132e-02, -1.197979301214218140e-01, 1.867707669734954834e-01, 3.300438821315765381e-02, -2.228911519050598145e-01, -3.369797021150588989e-03, 1.409242749214172363e-01
5.591659992933273315e-02, -4.499081894755363464e-02, -1.640238463878631592e-01, -5.330678820610046387e-02, -7.047341763973236084e-02, 7.952764630317687988e-03, -6.200819090008735657e-02, 9.584043920040130615e-02, -1.691307872533798218e-01, -1.848193854093551636e-01, -3.118555434048175812e-02, 3.169707953929901123e-02, 2.109404355287551880e-01, -1.545675843954086304e-01, -3.428298234939575195e-02, 3.112236782908439636e-02, -1.515482664108276367e-01, 5.650839954614639282e-02, 8.552821725606918335e-02, -4.228799045085906982e-02, 1.803701743483543396e-02, -5.132689327001571655e-02, 1.814232915639877319e-01, 3.628047555685043335e-02, -2.240825258195400238e-02, 1.874593086540699005e-02, -2.489428967237472534e-03, 2.852611243724822998e-02, 1.818895936012268066e-01, -1.362654268741607666e-01, -2.039652913808822632e-01, -1.228595972061157227e-01
-8.232641220092773438e-02, -1.889863759279251099e-01, 1.208843886852264404e-01, 1.993586421012878418e-01, 2.111204415559768677e-01, -7.823660969734191895e-02, -1.217633187770843506e-01, -1.973680686205625534e-03, 1.254265308380126953e-01, 2.030413895845413208e-01, -1.335889846086502075e-01, -7.762581855058670044e-02, -1.654220819473266602e-01, 9.517896920442581177e-02, -1.079585403203964233e-01, -1.407766491174697876e-01, 2.156952917575836182e-01, -2.594645880162715912e-02, 8.359592407941818237e-02, 1.688060760498046875e-01, -2.131349891424179077e-01, -9.152316302061080933e-02, 3.652660176157951355e-03, -1.025671884417533875e-01, -1.877739578485488892e-01, -7.547963410615921021e-02, 1.318925619125366211e-01, 1.791721582412719727e-01, 1.305866986513137817e-01, 1.693368554115295410e-01, -7.275551557540893555e-02, -6.743603851646184921e-03
-9.672722220420837402e-02, -1.615868955850601196e-01, 1.477298438549041748e-01, -8.769784122705459595e-02, -9.864401817321777344e-02, -2.371272444725036621e-02, 1.500955224037170410e-01, 1.823747158050537109e-01, -1.535096019506454468e-01, 1.116127669811248779e-01, 1.327816955745220184e-02, 6.258409470319747925e-02, 3.273551911115646362e-02, -1.529791653156280518e-01, 1.256437599658966064e-01, 2.015825510025024414e-01, -2.093201428651809692e-01, 1.161283999681472778e-01, -2.113802880048751831e-01, -7.598336040973663330e-02, 1.236725598573684692e-01, 3.077104047406464815e-04, 1.161538511514663696e-01, -1.102369055151939392e-01, 3.909830749034881592e-02, -1.939098089933395386e-01, 1.867698729038238525e-01, 1.697188913822174072e-01, 2.186856567859649658e-01, 9.006728231906890869e-02, -1.237163618206977844e-01, 1.184944659471511841e-01
-2.144547998905181885e-01, 2.708926610648632050e-02, -1.137862876057624817e-01, -9.685448557138442993e-02, 1.851182281970977783e-01, -1.175139322876930237e-01, 1.004736721515655518e-01, 1.716402024030685425e-01, 7.184201478958129883e-02, 1.704291105270385742e-01, -1.793113797903060913e-01, 1.483947038650512695e-01, -3.438047319650650024e-02, 1.200667843222618103e-01, -1.315830647945404053e-01, -1.437828391790390015e-01, -2.309042401611804962e-02, -1.492734253406524658e-01, -1.558575928211212158e-01, -1.790165603160858154e-01, 6.689975410699844360e-02, 1.450775116682052612e-01, -1.579571366310119629e-01, -1.175284162163734436e-01, -1.412484496831893921e-01, -1.066538318991661072e-01, 4.495856352150440216e-03, -2.131989896297454834e-01, 1.441938877105712891e-01, 7.150122523307800293e-02, 1.256586760282516479e-01, -6.572960317134857178e-02
-3.042284026741981506e-02, 8.722093701362609863e-02, 4.367636144161224365e-02, -3.612272441387176514e-02, -8.669162541627883911e-02, -2.048006355762481689e-01, 1.134194210171699524e-01, -3.511231020092964172e-02, 1.850080192089080811e-01, -1.384012252092361450e-01, 2.630147337913513184e-02, -1.915421783924102783e-01, -1.547649800777435303e-01, -6.341757625341415405e-02, 1.509969979524612427e-01, -1.842811703681945801e-01, 8.068694174289703369e-02, -1.146378228440880775e-03, -2.193514406681060791e-01, 2.112137973308563232e-01, -2.643600478768348694e-02, 1.708165258169174194e-01, 1.699665784835815430e-01, -1.726571023464202881e-01, -1.578535437583923340e-01, 7.268618047237396240e-02, -8.428846299648284912e-02, -1.512436568737030029e-02, 7.721746712923049927e-02, 1.258587371557950974e-02, 1.053414940834045410e-01, 3.291064500808715820e-02
-1.360829621553421021e-01, 1.998413056135177612e-01, -1.663696020841598511e-01, 7.570952922105789185e-02, -5.837675556540489197e-02, -1.003055498003959656e-01, -1.400254964828491211e-01, -2.115444988012313843e-01, -3.501802682876586914e-03, 3.246948122978210449e-02, -1.021781489253044128e-01, -4.517191275954246521e-02, -8.013211190700531006e-02, -7.439342886209487915e-02, 9.813279844820499420e-03, 1.237260475754737854e-01, -1.676100306212902069e-02, 3.576896339654922485e-02, -3.158877789974212646e-02, -1.334924101829528809e-01, 1.414154469966888428e-01, -2.540325187146663666e-02, 1.561955213546752930e-01, 7.641793042421340942e-02, -3.817898407578468323e-02, 2.740177512168884277e-02, 1.323259025812149048e-01, -6.223963201045989990e-02, -5.726972594857215881e-02, -1.083649471402168274e-01, 4.313202202320098877e-02, 1.966657787561416626e-01
-2.012688070535659790e-01, 2.633087150752544403e-02, 1.772652566432952881e-02, -1.957715451717376709e-01, 1.538309603929519653e-01, 1.931001543998718262e-01, 1.303437501192092896e-01, -8.770228177309036255e-02, -2.011148780584335327e-01, 1.994582116603851318e-01, -6.189373880624771118e-02, 1.329746097326278687e-01, -1.102763414382934570e-02, 1.351386308670043945e-01, -9.144823253154754639e-02, -1.731222420930862427e-01, -8.677746355533599854e-02, 6.977593898773193359e-02, -1.678528040647506714e-01, -1.390339434146881104e-02, 1.182185560464859009e-01, -1.113551929593086243e-01, -2.245029956102371216e-01, -1.812760084867477417e-01, 1.706663221120834351e-01, 1.540357898920774460e-02, 1.707997769117355347e-01, 2.047192454338073730e-01, 1.305487751960754395e-01, 1.251962929964065552e-01, -1.876473277807235718e-01, -1.075625047087669373e-02
1.977819204330444336e-01, -1.509928852319717407e-01, 1.883288472890853882e-02, 2.159913815557956696e-02, 1.148371845483779907e-01, -1.596866399049758911e-01, 1.002037301659584045e-01, -1.402273625135421753e-01, -1.697400212287902832e-02, 1.976748257875442505e-01, -2.001019939780235291e-02, 5.139563977718353271e-02, -2.036249786615371704e-01, 1.527937799692153931e-01, 1.257049590349197388e-01, -8.832703530788421631e-02, 9.592211991548538208e-02, 1.526346206665039062e-01, -1.191692054271697998e-01, 1.819279491901397705e-01, 1.704359352588653564e-01, 6.646363437175750732e-02, -4.860168695449829102e-02, -1.229314729571342468e-01, 3.425501985475420952e-03, 1.469137072563171387e-01, -1.180443838238716125e-01, -9.538368135690689087e-02, 2.025048881769180298e-01, 1.104281097650527954e-02, 3.634452819824218750e-02, 1.288319975137710571e-01
-5.243210121989250183e-02, 1.160695254802703857e-01, 1.787026375532150269e-01, -1.109580621123313904e-01, 1.805573105812072754e-01, -2.107263654470443726e-01, 6.901789456605911255e-02, 1.265828460454940796e-01, 1.306329667568206787e-01, -7.144746929407119751e-02, -1.789322048425674438e-01, 2.307155281305313110e-01, 1.355526894330978394e-01, -1.091643795371055603e-02, -9.670833498239517212e-02, -7.891093939542770386e-02, 3.733798488974571228e-02, 5.183386430144309998e-02, -1.295478194952011108e-01, -1.831854134798049927e-01, 1.225297227501869202e-01, 1.978696882724761963e-01, 1.187829226255416870e-01, 2.002869248390197754e-01, 2.063066810369491577e-01, 3.144674748182296753e-02, 1.480724066495895386e-01, 5.396217107772827148e-03, 2.247043848037719727e-01, -6.547630182467401028e-04, 1.348883956670761108e-01, 6.588476151227951050e-02
4.679081961512565613e-02, 1.714634001255035400e-01, -2.059426158666610718e-01, 8.266247063875198364e-02, -1.887526363134384155e-01, -7.116164267063140869e-02, 5.798747017979621887e-02, -1.160797290503978729e-02, 2.603432536125183105e-02, 5.792875587940216064e-02, -2.384079992771148682e-02, 1.147559806704521179e-01, -1.349983662366867065e-01, 6.689469516277313232e-02, 1.516924500465393066e-01, 2.107229381799697876e-01, -8.304991573095321655e-02, -1.735900789499282837e-01, 9.315109252929687500e-02, -1.537063270807266235e-01, 4.401944950222969055e-02, 4.521642997860908508e-02, -1.055377274751663208e-01, -1.319367252290248871e-02, -7.492225617170333862e-02, 9.994763880968093872e-02, -4.314613714814186096e-02, 2.490155398845672607e-02, 2.162823528051376343e-01, -1.843780130147933960e-01, -1.475416272878646851e-01, 1.389855891466140747e-01
1.679412573575973511e-01, 1.464833617210388184e-01, -1.663292944431304932e-01, -1.949687302112579346e-01, 5.461503565311431885e-02, -7.295012474060058594e-03, 7.717309147119522095e-02, -1.437641680240631104e-01, 3.568677604198455811e-02, -1.465892419219017029e-04, -1.045473441481590271e-01, 9.076217561960220337e-02, -1.826985776424407959e-01, 1.045128479599952698e-01, 4.248397052288055420e-02, 8.171456307172775269e-02, 6.924717873334884644e-02, -5.271381512284278870e-02, -1.447616368532180786e-01, -1.855857074260711670e-01, -1.719029694795608521e-01, 8.849409967660903931e-02, 1.893798857927322388e-01, -1.055748537182807922e-01, -2.681863307952880859e-02, 1.239295676350593567e-01, -9.489652514457702637e-02, -9.163677692413330078e-02, -1.151962503790855408e-01, -1.986504793167114258e-01, 1.924159377813339233e-01, 1.057497039437294006e-01
-1.392376273870468140e-01, 1.388317644596099854e-01, -4.306530579924583435e-02, 1.843170821666717529e-01, 1.123954132199287415e-01, -1.176753193140029907e-01, 1.018397659063339233e-01, 1.362093985080718994e-01, 2.429483830928802490e-02, 4.174283146858215332e-02, 1.792999655008316040e-01, -7.480627298355102539e-02, -1.046180799603462219e-01, -9.200830757617950439e-02, 2.162988334894180298e-01, -1.425072401762008667e-01, 1.451990846544504166e-02, -1.989025175571441650e-01, 1.492592543363571167e-01, 1.764436066150665283e-02, 1.689763069152832031e-01, -9.917612373828887939e-02, -2.068544477224349976e-01, 2.109900712966918945e-01, 1.691882610321044922e-01, 9.471071511507034302e-02, 9.642229974269866943e-02, -1.785613149404525757e-01, -1.023389101028442383e-01, -4.403571784496307373e-02, -1.912560164928436279e-01, -9.821772575378417969e-02
-1.597454249858856201e-01, -5.264225229620933533e-02, 6.399514526128768921e-02, -2.105777412652969360e-01, -1.726012825965881348e-01, 1.601993143558502197e-01, 3.575465083122253418e-02, 8.221777528524398804e-02, 1.248564720153808594e-01, -1.017914786934852600e-01, -2.638869453221559525e-03, 2.161849737167358398e-01, 1.913241893053054810e-01, 1.091348603367805481e-01, 1.465729475021362305e-01, -1.671277135610580444e-01, -5.650258157402276993e-03, -1.374453604221343994e-01, 1.623467803001403809e-01, -1.107759252190589905e-01, -6.770823895931243896e-02, -1.345041096210479736e-01, 6.117869913578033447e-02, 1.551566123962402344e-01, -1.536945067346096039e-02, -3.355219587683677673e-02, 5.655336007475852966e-02, -1.786396503448486328e-01, -3.410094976425170898e-02, 1.053366959095001221e-01, -1.033525615930557251e-01, 1.033722423017024994e-02
-9.682391583919525146e-02, 1.042631566524505615e-01, 1.136142760515213013e-01, 1.540424078702926636e-01, 4.753300175070762634e-02, -2.059204429388046265e-01, -7.584265619516372681e-02, -1.540208756923675537e-01, -2.074663639068603516e-01, 7.522950321435928345e-02, -1.271596252918243408e-01, -1.660129129886627197e-01, 6.914991140365600586e-02, 1.244717687368392944e-01, 7.248438894748687744e-02, 1.514083296060562134e-01, -1.782455742359161377e-01, 1.361403912305831909e-01, 1.719351708889007568e-01, 4.750210046768188477e-02, -1.919476687908172607e-01, -5.123104155063629150e-02, 9.643209725618362427e-02, -1.606540679931640625e-01, 6.643738597631454468e-02, -1.021545901894569397e-01, 5.231040716171264648e-02, 6.514593958854675293e-02, 3.839465323835611343e-03, 1.439853012561798096e-01, -3.435885161161422729e-02, -1.064640283584594727e-01
-1.578084677457809448e-01, -1.092950552701950073e-01, -1.467382013797760010e-01, 8.641241118311882019e-03, 2.052828073501586914e-01, -1.068113073706626892e-01, -1.225826442241668701e-01, 8.518267422914505005e-02, -5.864703655242919922e-02, -7.221908867359161377e-02, -5.812872201204299927e-03, -3.509683161973953247e-02, 1.764586865901947021e-01, -1.033340115100145340e-02, 1.457747817039489746e-01, 2.060274966061115265e-02, 1.598498672246932983e-01, -9.106688201427459717e-02, -2.322649955749511719e-02, -1.846217960119247437e-01, -1.997262537479400635e-01, 2.006767094135284424e-01, -6.774380803108215332e-02, 6.928909569978713989e-02, 1.854216158390045166e-01, 9.746599011123180389e-03, -2.341573834419250488e-01, 1.720307469367980957e-01, -6.725650280714035034e-02, 8.449517935514450073e-02, -2.064426690340042114e-01, 1.815197020769119263e-01
1.383105069398880005e-01, -1.027790550142526627e-02, -1.009311601519584656e-01, 3.983714431524276733e-02, -1.347160246223211288e-02, 9.035101532936096191e-02, -1.972321793437004089e-02, 1.896510720252990723e-01, 6.614142656326293945e-02, 4.792284220457077026e-03, -1.080079823732376099e-01, 2.154459357261657715e-01, 1.724732667207717896e-01, -1.962905228137969971e-01, -1.179640460759401321e-02, -7.699397951364517212e-02, 1.870712079107761383e-02, 2.158366292715072632e-01, 1.966014504432678223e-01, -1.823940277099609375e-01, 1.790554672479629517e-01, 1.059495136141777039e-01, 6.348467618227005005e-02, 8.222670108079910278e-02, -1.439905464649200439e-01, -1.452426612377166748e-01, -7.770045101642608643e-02, -1.217423602938652039e-01, -3.553344681859016418e-02, -6.910608708858489990e-02, -1.758483797311782837e-01, -9.523108601570129395e-02
-1.550396680831909180e-01, 1.325958818197250366e-01, 6.998202204704284668e-02, 1.522105000913143158e-02, 8.792585879564285278e-02, -1.529490351676940918e-01, -1.859584897756576538e-01, -1.904494874179363251e-02, -5.628105998039245605e-02, 1.050238832831382751e-01, 1.908221691846847534e-01, 2.100317776203155518e-01, 1.821852754801511765e-03, 7.106351107358932495e-02, -1.768711507320404053e-01, 8.469893783330917358e-02, 7.189569622278213501e-02, 1.252254545688629150e-01, 1.971177756786346436e-02, 2.084924876689910889e-01, 9.052457660436630249e-02, 1.686608046293258667e-01, 8.389876782894134521e-02, -2.405710751190781593e-03, -1.464947015047073364e-01, 6.762320548295974731e-02, -1.802456825971603394e-01, -1.491631567478179932e-02, 1.317249089479446411e-01, -1.084289327263832092e-01, -1.217481940984725952e-01, -1.714850962162017822e-01
7.879143208265304565e-02, 1.116906851530075073e-01, -4.333151131868362427e-02, -9.018977731466293335e-02, 1.734969466924667358e-01, 1.771517097949981689e-02, 5.906546860933303833e-02, 9.740710258483886719e-03, 1.475969552993774414e-01, 2.073552226647734642e-03, 1.508703380823135376e-01, 2.002044618129730225e-01, -8.126559853553771973e-02, -1.168744266033172607e-01, 1.574750691652297974e-01, 2.232325822114944458e-02, -1.769317984580993652e-01, -2.001907229423522949e-01, -2.051316499710083008e-01, 1.836476325988769531e-01, -2.079888880252838135e-01, -1.457463949918746948e-01, 1.382737159729003906e-01, -1.893515735864639282e-01, -4.283767938613891602e-02, 3.842117264866828918e-02, -1.417933851480484009e-01, 7.079386711120605469e-02, -1.191971227526664734e-01, -2.799965254962444305e-02, -2.151404619216918945e-01, -9.517612308263778687e-02
1.759688556194305420e-01, 1.490188688039779663e-01, 1.935087442398071289e-01, 1.380744278430938721e-01, 5.520132556557655334e-02, 1.293527185916900635e-01, -5.015982780605554581e-03, -1.321666091680526733e-01, -2.089061141014099121e-01, -1.217863243073225021e-02, 4.028427414596080780e-03, 5.758334323763847351e-02, -3.766479715704917908e-02, -8.928655833005905151e-02, -2.047656476497650146e-01, 2.022643536329269409e-01, 1.883900612592697144e-01, -9.166154265403747559e-02, 1.546946316957473755e-01, 1.397881209850311279e-01, 7.422237098217010498e-02, -1.403710544109344482e-01, -1.949456147849559784e-02, 2.048747688531875610e-01, 6.043048948049545288e-02, -2.676534652709960938e-02, -1.919767707586288452e-01, 3.807115554809570312e-02, 2.549658529460430145e-02, -7.290083914995193481e-02, 8.565363474190235138e-03, -1.044078990817070007e-01
