acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
2.28125,-13.18175,-6.09575,-1.313,0.61925,0.5985,10.077155647180408,14.800681553141397,14.486001499292342,2.6645104616045328,2.9401125722495727,4.176557523846642,7.536250000000001,8.23995,10.2298375,1.8512,2.047825,2.678325,-15.59,-78.7,-64.36,-8.76,-7.43,-8.75,30.78,14.35,24.55,5.0,6.09,8.71,46.370000000000005,93.05,88.91,13.76,13.52,17.46,-0.735,-10.375,-2.2300000000000004,-0.69,0.735,0.2,2.6950000000000003,2.1950000000000003,2.8900000000000006,0.655,1.3250000000000002,0.6799999999999999,9.0775,5.515000000000001,9.695,1.9525,2.4400000000000004,1.1375,21,37,29,32,14,16,19,3,11,8,25,24,12,28,29,28,22,11,9,12,11,10,11,10,0.9969562026826225,-2.3100790712862898,-1.6723125261391234,-0.7632246067215023,-0.7956288737403251,0.28922133838301506,1.0218046956130697,8.539511882594908,4.728657500112802,1.8722835604792323,1.179628304631339,0.5357091045832965,42.701267,157.127483,98.80096300000001,3.529434,3.6110929999999994,7.120734,21.29972272426237,4.445310431012404,12.421899999999999,2.6717000000000004,1
2.2317499999999995,-12.713000000000001,-7.9335,-1.2502499999999999,0.8562499999999998,1.2067500000000002,11.830866174439638,14.495332214199163,13.16059944493411,2.6934109299362397,3.8050779804755646,4.376482827282657,7.734537499999999,7.930549999999999,9.8059,1.8533125,2.6625000000000005,3.0829375000000003,-20.58,-78.7,-46.96,-8.76,-8.69,-8.75,40.82,15.46,17.4,5.18,8.77,8.71,61.4,94.16,64.36,13.94,17.46,17.46,0.305,-10.805,-3.72,-0.635,1.275,0.4,2.6500000000000004,2.2250000000000005,1.8350000000000002,0.84,1.52,1.135,5.0425,4.762500000000001,9.1775,1.7774999999999999,2.9499999999999997,2.72,18,36,34,30,10,16,22,4,6,10,30,24,11,27,28,25,24,15,12,10,6,9,12,10,1.2473974520611286,-2.1918749434866336,-1.2138960735646207,-0.7967287299670177,-0.8776798465597406,-0.08064898728203086,2.1771734738492086,9.127498774930155,1.5514503950453218,1.9331966199420787,0.8186995446963805,0.3131649468136555,57.980041,148.69401000000002,94.45672,3.5270349999999997,6.084713000000001,8.243939000000001,21.49190469199528,5.22904479816047,12.893700000000003,3.1738999999999997,1
2.9902499999999996,-12.43975,-7.15,-1.58125,0.9075,1.1520000000000001,10.06139738990067,14.004469016621087,12.385243235399134,2.5312429629531814,3.919462176115494,4.100609223030158,6.8478375,7.114675,9.7285,1.8591875000000002,2.7695,2.8521,-9.13,-78.7,-45.08,-8.76,-8.69,-8.75,37.01,16.75,14.11,4.5,8.77,8.71,46.14,95.45,59.19,13.26,17.46,17.46,0.58,-11.18,-3.115,-1.14,1.245,0.51,3.45,1.835,2.9250000000000003,1.1549999999999998,1.4300000000000002,1.065,6.8100000000000005,4.2925,12.755,3.14,2.965,2.1525,18,37,32,31,11,10,22,3,8,9,29,30,13,26,29,27,24,14,13,7,9,10,11,10,1.7759992875611417,-2.249310013974494,-1.1127899722235046,-0.7711994542890253,-0.6962722576898663,-0.2899838409557838,2.858640823234164,10.831735071314155,0.8517211364038011,1.564175362673697,0.8384583773305829,0.5331252127384714,44.069325,140.349013,81.8067,3.563017,6.474295999999999,7.2568399999999995,20.643550387626878,5.162201476895322,12.1448,3.2207000000000003,1
5.29125,-14.361250000000002,-8.53525,-1.5755000000000001,0.8695,0.85825,16.112143741212712,17.226330890166366,11.507828419710645,3.3034360520524686,3.808386108314124,4.135552494830649,10.391874999999999,10.079875000000001,8.87085,2.3469249999999997,2.650075,2.6318125,-17.8,-78.7,-41.24,-8.76,-8.69,-8.75,78.2,18.63,5.4,7.99,7.0,8.71,96.0,97.33,46.64,16.75,15.69,17.46,0.215,-9.915,-3.515,-0.66,1.33,0.565,3.5,2.420000000000001,2.595,0.875,1.455,0.625,6.1825,5.0375,7.8325,1.9875,3.0124999999999997,1.4050000000000002,19,36,37,29,11,10,21,4,3,11,29,30,10,30,28,27,23,15,9,11,10,11,9,10,2.6376640094277155,-2.2780976900122423,-1.4249236187942342,-0.3083824628900864,-1.0958096826951322,-0.23770314012402377,8.463415961048876,6.25145766321824,0.9369695304081342,1.201285144913407,1.0786113824778232,0.8501418514227272,115.03940100000001,201.19679100000002,82.11224299999999,5.357956000000001,6.103933999999999,7.1357550000000005,23.09820534388815,5.212648338960044,13.461299999999998,3.1925,1
4.1537500000000005,-13.52925,-6.889,-1.42125,0.8235000000000001,0.8087500000000001,14.593857558490146,14.480661481351602,14.403223909944607,2.933186993271994,3.6968233322678543,4.087726866792839,9.6603125,8.721449999999999,10.62615,2.080625,2.65865,2.7189375,-12.88,-78.7,-44.51,-8.76,-8.69,-8.75,64.89,12.19,28.11,4.53,6.25,8.71,77.77,90.89,72.62,13.29,14.94,17.46,0.395,-10.185,-3.355,-0.7849999999999999,1.24,0.45999999999999996,3.415,2.7199999999999998,4.37,0.9849999999999999,1.5699999999999998,1.075,6.7425,6.157500000000001,12.665000000000001,2.2075000000000005,3.0825,2.33,17,37,30,30,11,13,23,3,10,10,29,27,9,28,27,26,22,15,11,8,8,8,8,7,2.2150208898107286,-2.1621724132021307,-0.4345939062991,-0.8666897623405212,-1.0793513470427605,-0.3240191272634404,5.778130889239213,8.272776332701955,0.7810880210378341,1.0881205049155662,1.093215237997418,0.8253833996618347,92.093727,157.092065,101.96447199999999,4.249415,5.737862,6.945435,23.06295752961473,5.045644553611423,13.7854,3.1205999999999996,1
3.05075,-14.589249999999998,-4.36575,-1.8165,0.8530000000000001,0.78925,15.356781789733812,16.041070785253083,17.357915325219786,2.8443562980048758,3.7192520753506337,4.086794212766285,9.1030875,9.1339125,10.404900000000001,2.166625,2.5712,2.7221375,-11.64,-78.7,-33.44,-8.76,-8.69,-8.75,78.2,11.57,76.0,3.22,8.24,8.71,89.84,90.27000000000001,109.44,11.98,16.93,17.46,-0.5249999999999999,-10.48,-3.04,-0.875,1.02,0.585,4.41,2.3100000000000005,4.63,1.105,1.5899999999999999,1.275,8.4875,6.042499999999999,12.1425,2.53,3.1350000000000002,2.375,22,38,29,32,9,14,18,2,11,8,31,26,11,29,24,25,22,17,9,8,8,7,8,8,3.184513738235336,-2.5472338375502788,2.115553136859035,-1.053869330574955,-0.9883899077602316,0.04321413574886262,12.130196959505174,7.650838328792789,9.25327441366956,0.518261292815807,1.2365138848502122,0.6072985721084585,98.055129,188.06486700000002,128.142799,4.556014,5.824178,6.929921000000002,22.815011886156604,5.189753775313798,13.9753,3.1691,1
1.28675,-12.6805,0.57775,-1.31575,0.37650000000000006,-0.7797499999999999,8.570707493404496,11.972642555008482,10.483801192196463,2.097195612597928,2.013140022452487,2.401807119129261,4.677137500000001,6.045725,6.385912499999999,1.402975,1.23265,1.4411375,-12.17,-78.7,-41.15,-8.76,-8.69,-8.75,38.42,-1.04,24.87,0.6,3.47,1.32,50.59,77.66,66.02,9.36,12.16,10.07,-0.165,-9.42,0.03,-0.5,0.24,-0.08,1.04,2.11,3.3199999999999994,0.735,0.51,0.48,2.9125,4.4725,7.19,1.53,1.7674999999999998,1.1925000000000001,22,40,20,31,14,24,18,0,20,9,25,15,7,29,17,26,18,29,12,6,9,10,11,6,2.721705881136412,-4.3063775886956215,-1.2137380477940587,-2.1655506085041627,-2.11827856478582,-2.611266384939672,8.160114774671584,20.502673290619256,5.2488421779990695,4.248279904174612,8.260009734397375,5.905290329610757,30.045101,121.6557,44.097553000000005,2.451771,1.677794,2.550675,16.213658217171027,2.534456997211616,9.2666,1.5672000000000001,1
3.03375,-13.6965,-4.69975,-1.301,0.41999999999999993,0.8247500000000001,14.386890506203905,16.61872671867493,17.850734086795985,2.601177425705521,2.974315047199943,4.1986831194435235,8.694374999999999,8.7001,10.4876875,1.8344,2.1100000000000003,2.90465,-21.56,-78.7,-65.11,-8.76,-8.69,-8.75,69.05,15.51,69.01,4.44,5.06,8.71,90.61,94.21000000000001,134.12,13.2,13.75,17.46,0.565,-11.175,-1.245,-0.695,0.9199999999999999,0.16499999999999998,4.065,2.7749999999999995,4.5,0.6849999999999999,1.1949999999999998,0.735,7.095,5.9625,10.5125,2.1774999999999998,2.3825000000000003,1.52,13,36,25,32,11,17,27,4,15,8,29,23,14,28,25,28,24,12,9,7,9,7,9,8,2.3254383508204985,-2.529551069628172,0.5487681713698708,-0.9514394078894409,-1.1510079610783637,0.1850373293441006,9.04342392810398,8.304608236023563,7.991734473338925,1.9033397406927177,1.2440614804221042,0.34209744343961734,86.47450299999998,185.51047599999998,136.294543,3.3834900000000006,3.6091800000000003,7.3236609999999995,22.307690183014547,4.584906018639157,13.438799999999999,2.7617000000000003,1
2.143,-15.852249999999998,-3.7245000000000004,-1.5122499999999999,0.70075,0.6242500000000002,11.081254937957162,13.870564243660025,10.091946281565317,2.8777174005624664,2.8249702542681754,4.170219950734014,7.5602,8.5933125,7.52175,2.244925,1.7777874999999999,2.6872375,-23.0,-78.7,-29.08,-8.76,-7.33,-8.75,28.74,12.33,18.92,5.02,8.77,8.71,51.739999999999995,91.03,48.0,13.78,16.1,17.46,-0.3,-11.975000000000001,-0.655,-0.21,0.575,0.060000000000000005,1.64,3.25,3.04,0.36000000000000004,0.7000000000000001,0.72,5.9925,8.372499999999999,5.647500000000001,2.9575,1.5174999999999998,1.07,23,37,26,26,7,12,17,3,14,14,33,27,12,25,30,26,19,13,12,9,10,10,10,8,0.33027159750461843,-2.327658179360685,-0.9721578105421087,-0.7986382332383415,-0.20786491118726313,0.08819962671534136,1.0989482123140926,8.665063435743209,0.5229381003009475,0.7229431789702963,2.4616558641679527,0.6378434589243218,50.954664,177.47455300000001,46.287712,4.227263,3.3886029999999994,7.1121690000000015,21.315400363613854,4.323441922539227,11.9675,2.5865,1
4.5915,-13.977,-3.786,-1.9697500000000001,-0.1285,-0.06400000000000003,12.06179517111777,14.670327910445629,12.03860743607831,2.967073042157877,3.187250813789213,3.4333728314880108,9.119825,8.86345,7.539,2.43865,2.0363999999999995,1.9335,-7.06,-67.16,-38.85,-8.76,-8.69,-8.75,41.35,10.12,39.03,1.62,3.97,8.71,48.410000000000004,77.28,77.88,10.379999999999999,12.66,17.46,-0.26,-9.955,-1.045,-0.4,0.21000000000000002,0.05,2.7100000000000004,1.8949999999999996,1.4249999999999998,0.5,0.9400000000000001,0.78,4.869999999999999,7.2475000000000005,3.3,3.3975000000000004,1.625,1.5274999999999999,23,37,31,24,15,15,17,3,9,14,25,24,9,27,30,28,28,25,11,11,10,10,9,9,1.6635292809399644,-2.1519371991265497,-0.08926073171300508,-1.2009706536258362,-1.5618385475976924,-0.2072456637861627,1.6885913333578166,5.509783820968904,3.9969963050810726,-0.001296875748042936,1.9716876853842962,2.5637965070961632,66.62751,164.23002,63.70474599999999,5.0733749999999995,4.070032,4.716858000000001,20.678773064241817,3.907796537721505,11.715,2.4109,1
2.8114999999999997,-14.53225,-3.6900000000000004,-1.52775,0.07300000000000009,0.5325000000000001,11.447244548361844,14.389985491219232,9.104332485141345,2.65902565566788,2.560751061700454,3.9981281557749,7.475174999999998,8.503925,6.650999999999999,2.0701875,1.6067500000000003,2.50075,-22.57,-75.41,-23.82,-8.76,-8.69,-8.75,43.41,11.41,24.22,2.36,6.78,8.71,65.97999999999999,86.82,48.04,11.12,15.469999999999999,17.46,0.66,-10.14,-0.665,0.015,0.33,0.1,2.375,2.334999999999999,1.1300000000000001,0.5549999999999999,0.79,0.8,5.050000000000001,6.737500000000001,3.2699999999999996,2.5475,1.4925000000000002,1.2349999999999999,15,37,31,19,15,13,25,3,9,20,25,27,11,26,30,25,25,10,10,9,11,8,11,9,1.0072735096151846,-2.388873838960388,-0.36450180635217655,-1.429196717769007,-1.0593264421854123,0.06947400914411721,3.1073021845938236,7.7997305098718055,1.5231686631666532,1.2958675139823557,3.169264540519574,1.2228317901240509,55.577576,167.30318899999997,38.601988000000006,3.761775,2.62511,6.507434000000001,19.952441525860188,3.851407689150453,11.2775,2.3307,1
0.8197500000000003,-13.654500000000002,-2.37,-1.3445,0.6797500000000001,0.55525,12.129276665881605,12.686561383999999,13.180115325747343,2.0374211027669267,3.2769227085025974,3.937115052611493,7.604162500000001,7.17235,8.057500000000001,1.4279,2.327275,2.59035,-27.82,-61.45,-28.49,-8.76,-7.61,-8.75,41.72,10.15,53.32,2.97,8.77,8.71,69.53999999999999,71.60000000000001,81.81,11.73,16.38,17.46,-0.33499999999999996,-10.754999999999999,-0.44999999999999996,-0.775,1.125,0.015,3.125,1.9249999999999998,2.19,0.88,1.28,1.0150000000000001,6.9775,5.295000000000002,6.07,1.995,2.67,1.7575,22,38,25,31,15,18,18,2,15,9,25,21,13,26,28,24,22,12,9,10,10,10,10,6,0.6677962007296937,-2.229049644229737,1.2835781239218338,-1.6881841641176678,-0.20606358124615484,0.21980105975865546,2.7846527467725313,6.876949515289677,6.308546209382428,4.265911252451045,1.2680933660989968,0.9231035673954122,59.116537,138.957684,71.73293600000001,2.383506,4.480113,6.323671000000001,20.322896658568332,4.259299547295623,11.802700000000002,2.5831999999999997,1
1.8977499999999998,-14.529000000000002,-3.73975,-1.7347499999999996,0.16849999999999996,0.2840000000000001,9.25660642122695,12.442569630104547,9.827417892686766,2.616408786390231,2.8931743379893304,3.8582151313787576,6.221012499999999,7.979699999999999,6.887112500000001,2.0751749999999998,1.73985,2.2405999999999997,-17.99,-57.68,-37.05,-8.76,-8.69,-8.75,33.46,7.33,6.91,1.41,7.37,8.71,51.45,65.01,43.959999999999994,10.17,16.06,17.46,-0.265,-10.31,-0.72,-0.455,0.025,0.01,1.19,1.5149999999999997,2.01,0.7599999999999999,0.6950000000000001,0.59,2.415,6.135,3.0175,2.8375,1.7000000000000002,1.25,26,37,30,24,18,19,14,3,10,16,21,20,9,26,31,26,18,12,13,10,12,10,12,7,1.3646699584531328,-1.7518375424932293,-2.024426211398975,-1.3447748301626692,-1.1350307156437647,0.22884865745754007,2.740580422326391,3.7867561376663543,3.798059260609892,0.7643828257558436,3.054836627018225,1.4871989233282141,35.714487,146.36375199999998,44.225548999999994,3.941981,3.35954,5.986592000000001,19.269942420898975,3.727968030088968,10.5272,2.3199,1
0.17224999999999974,-14.925749999999999,-3.4757499999999992,-1.4455000000000002,0.6385,0.5215000000000002,11.72400496577428,12.612984358885885,9.832030534813244,2.2317884644383303,2.8014947349584647,3.8197241719789146,7.4179875,8.136474999999999,7.09855,1.6902000000000001,1.9175,2.3752500000000003,-22.51,-64.9,-24.49,-8.76,-6.5,-8.75,35.35,11.63,28.65,2.3,8.77,8.71,57.86,76.53,53.14,11.059999999999999,15.27,17.46,-1.31,-10.85,-1.0150000000000001,-0.55,0.6599999999999999,0.07500000000000001,1.99,2.130000000000001,3.0300000000000002,0.6,0.9800000000000001,0.53,3.1475000000000004,7.412500000000001,6.86,2.56,1.9825000000000002,1.0924999999999998,31,38,29,28,14,19,9,2,11,10,26,21,9,26,28,28,20,10,11,7,9,7,8,8,1.0979257589280769,-1.6491088247501993,-0.02263931463037696,-1.6105904154894772,-0.007349776390654107,0.4369082958872702,2.0192008596648403,5.302675462069445,1.805485223206106,2.6104594507386354,1.6158149776366661,1.3983848517303876,54.992785,152.74615500000002,43.499865,2.8281399999999994,3.3024219999999995,5.944902000000002,20.24043608226462,3.9588707833347256,11.968499999999999,2.318,1
2.3019999999999996,-15.362,-3.4537500000000003,-1.3597499999999998,0.781,0.6282500000000001,12.208591892597605,14.283248965133946,12.942951303219061,2.722199926070824,3.2085501398606815,4.045816288154962,7.8591,8.4009,8.402437500000001,2.1351875,2.1420500000000002,2.6013124999999997,-20.74,-76.03,-29.41,-8.76,-8.69,-8.75,50.44,11.4,49.83,6.26,8.77,8.71,71.17999999999999,87.43,79.24,15.02,17.46,17.46,0.085,-11.28,-1.04,-0.435,0.7,0.155,3.115,3.0,2.685,0.895,1.24,1.23,5.95,8.0425,9.915,3.215,2.1050000000000004,2.27,19,38,28,24,10,13,21,2,12,16,30,27,14,24,29,25,19,15,12,8,10,7,8,6,1.5024038168913685,-2.4989396129747727,1.0398767690042245,-0.41775893478731707,-0.4908928997649691,0.03938815334744347,4.5625709888950405,8.177932187197914,5.537824612321618,1.0501805336629388,1.8187893185474646,1.146695070924733,61.73956799999999,176.000898,71.77935099999999,3.703717,4.361902,6.705331,21.506745466939556,4.666956513584271,12.5487,2.7448,1
1.7099999999999997,-14.97475,-4.41875,-1.4789999999999999,0.6120000000000001,0.5462500000000001,11.188986996149383,13.014852282584693,9.57466009514176,2.589329836077281,3.0898788002120727,4.022830276994047,7.464000000000001,9.091437500000001,7.2341875,2.0416499999999997,2.1104,2.6007500000000006,-19.8,-65.28,-27.21,-8.76,-8.69,-8.75,41.93,11.29,19.88,3.43,8.77,8.71,61.730000000000004,76.57,47.09,12.19,17.46,17.46,-0.195,-10.035,-0.765,-0.10500000000000001,0.010000000000000002,0.04,2.615,3.175,1.68,0.585,1.04,1.05,5.79,11.049999999999999,7.5024999999999995,3.0725,2.2874999999999996,1.8925,24,37,30,21,20,14,16,3,10,17,20,26,11,25,29,27,16,12,11,7,13,7,10,9,1.157299749616345,-1.5508817026032902,-0.8830286130293337,-1.2393487547893296,-0.032782303468652005,0.1699366900990463,2.9756523256329634,4.458307779671322,1.0605424415977671,1.245053478002439,2.2066570584323424,0.9702020352786875,51.247012,157.451807,44.479786999999995,3.5568280000000003,3.9687580000000002,6.592621000000001,20.498511063801942,4.163456964911776,11.6296,2.5065,1
1.9600000000000004,-14.0855,-3.9322500000000007,-1.26025,0.7384999999999999,0.7457499999999999,11.357471329481752,14.141778521459033,8.724374615839235,2.818919551441651,2.7478159963869486,4.088592598621193,7.392999999999999,9.174375,6.717375000000001,2.1783375,1.7731249999999998,2.7148375,-26.06,-72.74,-28.47,-8.76,-8.69,-8.75,30.78,19.45,7.68,3.73,8.77,8.71,56.84,92.19,36.15,12.49,17.46,17.46,0.355,-10.045,-0.6599999999999999,0.01,0.235,0.095,2.11,2.2350000000000003,1.435,0.29000000000000004,0.685,0.9099999999999999,3.8825,9.589999999999998,4.1225,2.255,1.7000000000000002,1.78,16,36,29,19,15,11,24,4,11,20,25,29,11,25,30,27,15,11,8,10,10,10,11,7,0.38397664386004715,-1.4286934672147793,-1.3920389752786277,-1.1836153500222828,-0.06667469316296404,0.18555702334788088,1.1328872356839668,6.071541267826143,0.8708231081127784,0.8682105046507846,3.554373007291411,0.7469272807462066,53.13350200000001,159.356484,36.630921,3.813815,3.238349999999999,6.909093000000001,20.58041696551215,4.091725968712693,11.4439,2.4386,1
1.94075,-14.857750000000001,-4.895999999999999,-1.11075,1.10575,0.8150000000000002,10.817699244178497,12.507915191489747,8.753798832506948,2.6859722518112505,3.170160001876877,4.122531382536706,7.333975,8.203687500000001,6.996999999999998,1.8930875,2.3909625,2.705,-21.77,-64.29,-29.95,-8.76,-8.69,-8.75,30.29,11.8,2.97,4.95,8.77,8.71,52.06,76.09,32.92,13.71,17.46,17.46,-0.095,-10.92,-1.225,-0.375,1.3199999999999998,0.33499999999999996,2.625,3.0999999999999996,2.3099999999999996,0.635,1.66,0.73,5.172499999999999,9.015,5.0024999999999995,1.65,3.3000000000000003,1.395,21,37,27,26,14,14,19,3,13,14,26,26,14,25,30,29,21,12,9,12,8,10,10,10,0.6997191121933342,-1.5609501939309063,-1.375826518109676,-1.0885684547806789,-0.46008227047844535,0.08257908040980133,1.0890501282922482,5.057262066305585,0.49512583390283993,1.8319036382818306,1.268243333096648,0.7958265895847605,48.315650999999995,150.88027100000002,40.239924,3.3792850000000003,4.5090390000000005,7.063796000000001,20.36742966249998,4.6456075427028285,11.528200000000002,2.7560000000000002,1
2.9827500000000002,-15.975,-4.18825,-0.9157499999999998,0.7235000000000001,0.6735000000000001,15.46684405227841,13.394833518935576,10.867132070491275,3.1414024634707345,2.8999392666054233,4.021598283021317,9.5687125,9.26825,7.614875,2.133625,1.9570500000000002,2.4592,-24.97,-66.58,-43.03,-8.76,-8.69,-8.75,74.22,7.75,26.27,6.05,8.77,8.71,99.19,74.33,69.3,14.809999999999999,17.46,17.46,-0.27,-10.725,-0.485,0.02,0.37,0.18,3.0999999999999996,1.5700000000000003,1.49,0.30499999999999994,1.025,0.6649999999999999,10.2625,11.055,3.6300000000000003,1.195,2.23,1.2825,23,37,24,19,12,10,16,3,16,21,28,30,13,25,30,30,14,16,12,10,10,5,7,7,2.274647675271291,-1.8462606499636367,-1.1008782208341104,-1.104684692188891,-0.09305370977872293,-0.03709244831830211,9.207276907953753,5.040873811271359,3.599411541957254,1.7486740549354378,2.3785455321688707,1.2185042335937188,99.24802500000001,173.848876,54.25439900000001,4.282803,3.5732399999999997,6.650742000000001,22.00609362158232,4.2924262002563385,12.6172,2.4893,1
2.2145,-15.297000000000002,-3.6012500000000003,-0.61625,0.8797500000000001,0.5710000000000001,9.536412834499144,12.99316728130597,7.8377172019345025,3.1431303564281263,2.6734121338656336,4.03786379166014,6.376075,7.864750000000001,5.0749375,2.1874375,1.8191624999999998,2.54095,-25.06,-69.69,-32.11,-8.76,-8.69,-8.75,26.27,5.18,3.41,6.04,6.26,8.71,51.33,74.87,35.519999999999996,14.8,14.95,17.46,0.8049999999999999,-11.16,-0.46499999999999997,0.035,0.35,0.10500000000000001,3.555,2.0550000000000006,0.635,0.61,0.46499999999999997,0.8049999999999999,5.192500000000001,7.887499999999999,3.5324999999999998,1.935,1.875,1.625,10,38,27,17,8,15,30,2,12,23,32,25,13,25,31,27,13,11,10,7,11,9,13,11,0.09344436618167914,-2.5958363371210926,-2.444580513738353,-0.6265221380397155,-0.4886185617636633,0.07726622662066056,1.6340999462354953,8.02244785648614,5.096916341486823,1.0229617676343814,2.7687871386371032,1.0564485454263544,38.338872,161.128242,29.759524999999993,4.103613,3.168437,6.652154,19.445877220115893,4.239283451173073,10.392700000000001,2.5048,1
3.1989999999999994,-16.186,-4.52425,-1.01,0.7252499999999998,0.45025000000000015,12.992546286236582,14.456545022929925,10.823639149449688,2.997347994477785,3.1497483927291716,4.035051107173241,8.03565,10.0517,7.722874999999999,2.1825,2.1445625,2.4968375000000003,-26.32,-67.91,-34.27,-8.76,-8.69,-8.75,54.73,9.59,30.67,6.07,8.77,8.71,81.05,77.5,64.94,14.83,17.46,17.46,0.9,-10.115,-0.77,0.08,0.02,0.06,2.465,5.225,1.4100000000000001,0.415,0.985,0.765,4.6875,12.237500000000002,3.735,1.9525,1.75,1.5475,9,37,32,15,19,13,31,3,8,25,21,26,13,24,30,27,15,13,9,11,10,9,8,8,1.2611670776558843,-1.7200139207320022,-0.2953779491155599,-0.9387247253006694,0.3217002202617261,0.12257852535047518,5.041151400442901,4.286186876954498,2.402037462869208,1.2813083746378995,1.9601810646014055,1.2110287524157748,71.615944,188.39131600000002,55.048001000000006,4.001678000000001,4.178761,6.593745000000001,22.100995343244644,4.317478783095938,12.5227,2.5105999999999997,1
2.1785,-15.80225,-4.3025,-0.998,1.19,0.6130000000000001,13.311673364006495,14.783315847180564,10.965985078870023,2.8771732655507556,2.5119394897170593,3.9776929242966963,8.3259,9.610312500000001,7.439750000000001,2.0771,1.9085,2.4678500000000003,-26.57,-78.7,-35.87,-8.76,-5.51,-8.75,52.71,10.18,29.9,4.02,6.63,8.71,79.28,88.88,65.77,12.78,12.14,17.46,0.915,-10.93,-0.8,0.02,0.845,0.345,3.42,4.12,1.445,0.625,1.095,0.535,5.2,11.735000000000001,4.07,1.565,2.5749999999999997,0.97,15,36,29,19,10,10,25,4,11,20,30,30,12,25,30,29,18,11,11,8,11,7,9,8,1.287652535114051,-2.2077203520533715,-0.5962085522084797,-1.2297352420475203,-0.1399312093277269,0.15238111462364873,3.8135933557481794,7.224798578368953,2.6945131478628515,1.29261589426146,0.33343622670459894,0.9492439025256272,72.778604,187.303013,55.50573399999999,3.7096519999999993,3.090376,6.479124000000001,22.048351193941823,4.361330110787227,12.523299999999999,2.5528,1
1.84625,-15.16,-3.442,-1.0092500000000002,0.8324999999999999,0.5440000000000002,9.224403419056431,13.135291393798617,8.826360575004854,2.712420862900889,2.5036990134598844,3.920215427753939,6.22975,8.6155,6.4273,1.9995625000000001,1.8121249999999995,2.5064,-25.06,-67.73,-31.57,-8.76,-4.84,-8.75,23.74,13.68,17.86,4.69,7.34,8.71,48.8,81.41,49.43,13.45,12.18,17.46,0.21500000000000002,-11.96,-0.4,-0.12,0.125,0.135,2.0549999999999997,2.5100000000000007,2.33,0.99,0.87,0.755,5.460000000000001,10.6275,5.6925,1.91,1.6649999999999998,1.3575,17,37,27,21,18,14,23,3,13,19,22,26,12,26,28,25,15,13,10,10,12,11,8,7,0.06358011515843609,-1.4541409838238795,-1.1493855902461538,-0.8429710558864137,0.6508125132572885,0.3333155616019433,1.489504928411968,5.343888830851117,1.904248638745016,1.014716278134209,0.8086427146451958,0.9346050773907724,35.399303,160.944592,35.900802,3.350325,2.7846260000000003,6.2656100000000015,20.05628912560243,4.120655563562808,11.1693,2.4181,1
