acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
4.825,-17.521333333333335,-0.7413333333333333,-1.1496666666666668,0.7929999999999999,0.21366666666666687,12.520256586827603,17.79151197122443,12.666850630243054,3.273315834983779,3.0026312349892934,5.593457179796966,9.915000000000001,13.812266666666668,8.535244444444446,2.5149555555555554,2.1558666666666664,4.577600000000001,-18.26,-60.07,-19.08,-8.76,-8.26,-8.75,29.99,7.5,49.0,4.01,7.84,8.71,48.25,67.57,68.08,12.77,16.1,17.46,2.425,-11.805,-1.685,-0.845,0.565,1.0050000000000001,5.444999999999999,8.71,6.43,2.215,1.475,4.175,13.2175,15.980000000000002,12.174999999999999,3.9800000000000004,2.45,8.530000000000001,12,26,19,18,10,12,18,4,11,12,20,18,13,18,14,17,14,18,5,5,5,5,10,5,0.4887438731000306,-1.0010726931569636,1.8412382560262623,-0.6513385819498567,-0.4486041398702549,-0.10488865324975688,-0.5210702859113443,0.1592773052215497,5.496265313965154,-0.04392395257528081,1.7868177377148076,-0.994919225184177,54.011235,187.06050600000003,48.299604,3.6108989999999994,2.8933929999999997,9.399725,25.593708907598845,6.186404874782071,11.1555,2.8355,1
2.8426666666666662,-14.285,-1.8259999999999998,-1.4666666666666666,-0.4266666666666667,1.2383333333333335,14.276295955962185,15.149713253611987,10.971540335492246,2.6727991985099733,2.7961787417036765,4.981768148849251,10.071200000000001,10.618666666666666,8.486133333333333,1.9337777777777778,2.028666666666667,3.7588888888888894,-41.6,-58.17,-21.64,-8.76,-8.69,-8.75,29.4,9.65,22.72,3.59,4.14,8.71,71.0,67.82000000000001,44.36,12.35,12.829999999999998,17.46,2.2,-9.75,-0.445,-0.855,0.185,0.96,7.77,5.949999999999999,8.4,1.105,0.7150000000000001,2.505,13.1,10.32,12.822500000000002,2.54,1.8199999999999998,4.8774999999999995,11,26,20,23,14,11,19,4,10,7,16,19,12,20,17,19,21,14,5,6,4,6,5,4,-0.50874360818581,-1.4627771688194828,0.05097713838693686,-1.297295280316922,-0.8837796411078007,-0.4068700727766141,1.4377632488385936,2.2080031520044665,-0.5153769836936717,1.8212364781717367,1.0143391390102874,-0.30420272038126983,63.568014000000005,130.072511,37.112692,2.78849,2.4001979999999996,7.905445000000001,22.96967948191406,5.0144729207285526,10.2943,2.3201,1
4.481,-19.135333333333335,-3.603333333333333,-0.7223333333333333,0.5463333333333333,0.4216666666666668,13.563978607571846,14.97321536017639,10.336019650824113,3.7393552771686305,2.5138728200836966,5.1921376993381925,10.382733333333336,10.834088888888889,7.902222222222222,2.6164888888888886,2.078511111111111,4.088222222222222,-18.51,-69.85,-21.41,-8.76,-4.15,-8.75,30.18,4.38,26.85,6.64,5.5,8.71,48.69,74.22999999999999,48.260000000000005,15.399999999999999,9.65,17.46,1.225,-15.385000000000002,-2.295,-0.5900000000000001,0.05,0.6100000000000001,4.295,6.3900000000000015,4.585,1.4299999999999997,1.6099999999999999,3.225,9.442499999999999,14.32,11.272499999999999,2.6425,3.4850000000000003,6.27,11,28,19,19,14,14,19,2,11,11,16,16,9,19,16,16,13,16,7,3,5,5,6,4,0.5436034414712696,-1.4521041606297407,0.38640683025927053,-0.47213773920802626,0.33634762426073456,-0.04247253728805832,-0.4892902578668412,2.7288817868187083,0.8713999939211394,0.2548837555835264,-0.7363969934406138,-0.6252731469714643,61.218263,177.107448,35.945193999999994,4.351363000000001,1.9854110000000003,8.140829,25.63093566243556,5.8322871196980675,11.283100000000001,2.6591,1
4.9079999999999995,-18.34866666666666,-2.4520000000000004,-1.4113333333333336,0.08499999999999991,1.1213333333333333,14.1073896475098,15.107115483182824,10.341972539124246,3.3038490011231176,2.3239488663336236,5.135016217652633,10.601066666666668,10.270977777777775,7.823199999999999,2.3267555555555557,1.743666666666667,3.8814222222222217,-12.81,-69.29,-22.8,-8.76,-5.87,-8.75,36.28,4.53,24.52,6.01,4.1,8.71,49.09,73.82000000000001,47.32,14.77,9.969999999999999,17.46,1.11,-12.989999999999998,0.325,-1.1400000000000001,0.19,0.435,3.875,4.924999999999999,3.505,1.15,1.3399999999999999,2.7,9.084999999999999,10.345000000000002,8.01,2.225,2.6100000000000003,4.824999999999999,10,29,13,24,13,11,20,1,16,6,17,19,8,19,19,16,17,14,6,4,6,4,7,3,0.9862845411143446,-1.8168477412615354,-0.2551007950841459,-0.2678285932292463,-0.4423275856586201,-0.3851730320112362,-0.07527487156079049,3.27053846341469,0.41259105603207624,0.8148346772352686,0.3058005309812426,-0.3056976117177501,66.932072,169.469552,33.89061,3.872183999999999,1.6223889999999996,8.287733999999999,24.848431113976133,5.5252755372446325,10.7418,2.4843,1
3.9616666666666664,-19.052,-2.957666666666667,-1.2036666666666667,0.8829999999999998,0.47466666666666674,14.14025956464575,17.090676678626078,9.627914860215348,2.874691268447603,2.105550046899859,4.987766857244054,11.158444444444447,12.2008,7.376533333333334,2.0981555555555556,1.7846,3.746977777777778,-15.84,-78.7,-22.68,-8.76,-4.12,-8.75,39.73,7.39,20.78,2.61,4.04,8.71,55.56999999999999,86.09,43.46,11.37,8.16,17.46,-1.415,-13.085,-1.96,-0.61,1.27,-0.01999999999999999,3.12,4.0,6.29,1.3399999999999999,1.52,1.8399999999999999,12.0,10.592499999999998,11.79,2.5949999999999998,3.56,4.8575,19,28,18,19,10,15,11,2,12,11,20,15,8,21,18,17,17,14,7,4,5,7,9,6,1.09379171115858,-1.6801269931759277,-0.12770439973262399,-1.2844195563295133,-0.54183997465989,0.015734805417171715,0.18118598121113827,3.2794556244185804,-0.036242320749723334,1.1775214626679205,-0.5530153556017114,-0.36204460895991586,64.692523,196.52098,30.433361000000005,2.9137989999999996,1.5639089999999995,7.530938000000003,25.499164344126722,5.2557190288129245,11.1464,2.3432,1
3.0976666666666666,-16.945,-1.7573333333333332,-0.4403333333333333,0.42433333333333334,0.36066666666666675,12.427401627943883,14.716259658395991,9.338410618991269,3.4825493376101493,2.4629246616347986,5.13315752945711,9.6214,10.171999999999999,6.645511111111111,2.8003555555555546,1.8746222222222224,3.985466666666667,-15.56,-66.31,-19.97,-8.76,-6.68,-8.75,31.29,6.02,27.33,4.86,4.74,8.71,46.85,72.33,47.3,13.620000000000001,11.42,17.46,-0.025,-13.66,-2.3449999999999998,0.6499999999999999,0.245,0.019999999999999997,3.51,5.69,4.59,2.47,1.1949999999999998,2.8200000000000003,9.4575,12.5075,7.925000000000001,3.8125,2.8699999999999997,6.514999999999999,16,28,19,14,14,15,14,2,11,16,16,15,9,20,14,16,14,12,5,4,5,7,5,4,0.731850564139679,-1.6032463077920998,0.568356756537401,-0.6119284630374566,-0.49327812353080125,-0.06819213651522756,-0.2640790765525862,3.109603913750383,1.6190848820024621,0.05104976133788286,0.7801221844897213,-0.557742006244403,49.210755000000006,151.110397,27.08824,3.6966129999999993,1.8738169999999996,7.943815999999999,23.27935325026731,5.8629920011713486,10.048800000000002,2.5766,1
3.1943333333333332,-17.315,-3.395,-1.4786666666666666,1.1966666666666668,0.9546666666666669,12.617871369168766,13.898352840055066,10.525859822361307,2.953334537245804,3.4089405327103544,5.2279968970491515,9.742911111111113,9.430666666666667,7.633666666666668,2.3443111111111112,2.6806666666666668,4.175022222222222,-20.51,-64.28,-20.58,-8.76,-8.69,-8.75,28.11,4.33,35.63,3.4,8.72,8.71,48.620000000000005,68.61,56.21,12.16,17.41,17.46,1.3450000000000002,-14.68,-3.3600000000000003,-0.99,1.225,1.315,6.555,5.359999999999999,6.165000000000001,2.0149999999999997,2.58,3.07,14.0775,10.607499999999998,12.765,4.0024999999999995,5.0925,6.112499999999999,11,28,22,19,10,12,19,2,8,11,20,18,13,20,15,19,15,16,5,7,5,5,7,4,0.3176508255527137,-1.7092555904547622,1.476097945807583,-0.8093652062637215,-0.46767077128170126,-0.30703575495770463,-0.4374644507127292,3.5100896204153225,3.996780086610727,0.25181363883517793,0.7582918454452061,-0.5480565809772893,50.824332999999996,147.89203100000003,36.695924999999995,3.2725920000000004,3.9158660000000003,8.473002000000001,23.821706983761747,6.516821899898575,10.666500000000001,2.8941999999999997,1
2.487333333333334,-14.500333333333336,-0.5056666666666667,-1.2536666666666667,0.6553333333333332,-1.103,8.491986784937643,13.257074962281672,9.120620111715114,2.850842546024284,2.831149040387823,3.234044062779603,5.154755555555556,7.527822222222224,6.146711111111111,2.1210666666666667,2.0930666666666666,2.374466666666667,-9.11,-70.87,-17.27,-8.76,-7.42,-8.75,28.97,1.6,29.62,3.24,5.85,2.24,38.08,72.47,46.89,12.0,13.27,10.99,1.23,-10.524999999999999,-0.26,-1.01,0.045,0.23,1.945,2.8299999999999987,4.08,1.435,1.0,1.175,4.58,5.640000000000001,7.845000000000001,2.895,2.2600000000000002,2.7375,9,29,17,19,15,13,21,1,13,11,15,17,8,22,16,18,12,19,8,5,6,5,5,7,1.9814314708126046,-2.9099563297471227,1.162053276892132,-0.993611049240291,-0.015247982058056981,-1.5248760368098593,3.417439617462306,8.900502767029954,2.592782205755366,0.9636200303503979,0.8042283368786518,1.1674637912267896,23.490200000000005,115.80291099999998,25.032423000000005,2.9096950000000006,2.53346,3.5026950000000006,18.13593581587934,4.255247727863941,7.717599999999999,1.9172000000000002,1
3.0433333333333334,-17.511999999999997,-2.839333333333334,-1.4733333333333332,0.6253333333333335,0.6779999999999998,12.083819576423489,14.053760920123837,9.476420890235346,3.1116922869861168,2.8792901131278095,5.137914881869233,9.436222222222225,10.042666666666667,7.091333333333335,2.533111111111111,2.2390222222222222,4.1104,-19.82,-63.9,-19.22,-8.76,-8.69,-8.75,26.02,5.43,26.56,2.5,6.21,8.71,45.84,69.33,45.78,11.26,14.899999999999999,17.46,0.15,-15.364999999999998,-2.675,-0.73,0.25,-0.22999999999999998,4.38,6.425,5.529999999999999,1.99,1.69,3.05,12.737499999999999,14.3225,10.16,4.25,3.46,5.154999999999999,15,28,18,17,15,15,15,2,12,13,15,15,11,20,15,17,14,13,6,3,6,6,6,4,0.4186866489708421,-1.2840427113217936,0.6080962083270642,-0.9484571082885618,-0.6625244442411921,-0.06594719716101478,-0.5415602010612917,2.5707283300999793,1.4086712243952748,0.25059802747614723,1.7148350788383402,-0.6444498688084903,46.584171999999995,151.25350199999997,29.359309999999997,3.556002,2.604406,8.057356,23.641294474864097,6.08437140069889,10.383,2.6468,1
2.8573333333333335,-17.718999999999998,-3.0943333333333336,-1.4333333333333333,1.1720000000000002,0.6993333333333335,13.046730352425042,15.863627233391489,9.77731206529802,3.157237540776571,2.837141049248933,5.1830158102101995,9.60577777777778,11.200666666666665,7.720244444444443,2.3040000000000003,2.2556,4.094711111111112,-28.87,-65.17,-20.59,-8.76,-6.54,-8.75,30.29,5.87,21.71,3.74,7.4,8.71,59.16,71.04,42.3,12.5,13.940000000000001,17.46,0.195,-13.465,-1.995,-1.3199999999999998,0.6699999999999999,1.04,4.0,6.35,6.2700000000000005,1.5950000000000002,1.75,2.9850000000000003,7.097499999999999,13.4325,11.4975,3.0324999999999998,3.965,5.715,14,28,19,22,12,14,16,2,11,8,18,16,10,20,17,15,13,16,6,5,6,6,7,5,0.3626239789516669,-1.4851694720352189,0.02127745816585162,-0.7951739959955157,-0.05031809580046729,-0.13876896590359394,0.222491302789265,1.9915426951467285,-0.10243695364906058,0.5934430224028353,0.386503304761157,-0.5564131809673016,53.514458000000005,169.685289,31.551219000000007,3.6067780000000003,2.8268860000000005,8.205816,23.950172357930516,6.148532564794395,10.5892,2.7112,1
2.3473333333333324,-14.306666666666667,-1.4843333333333328,-1.1953333333333334,0.6580000000000001,-1.1063333333333334,10.91312082871908,13.991344784862138,7.4215589931556085,2.948703368525827,2.3538031636764645,3.4119598310778643,6.815911111111111,7.598444444444444,5.5366222222222214,2.1710666666666665,1.979066666666667,2.453355555555555,-21.44,-70.26,-19.64,-8.76,-3.65,-8.75,30.4,3.34,12.39,4.89,4.97,4.69,51.84,73.60000000000001,32.03,13.649999999999999,8.62,13.440000000000001,0.6749999999999999,-11.485,-0.63,-0.5900000000000001,0.21000000000000002,-0.375,2.375,2.1350000000000007,3.95,1.5350000000000001,1.585,1.27,4.2075,4.08,6.800000000000001,3.415,3.55,2.58,14,28,17,20,14,16,16,2,13,10,16,14,7,25,16,18,13,19,6,6,5,5,5,5,1.2106158917194663,-2.7002611429281496,-0.5171263332471261,-0.9696909351143528,0.17471526726148295,-1.1982328069228043,1.80817223686529,7.482122629877207,0.33933430666958664,1.2052783100473716,-0.8655810142153113,0.793008985855256,37.381854,120.13153200000002,17.184835,3.037102,1.792006,3.8596330000000005,18.71116425469569,4.355322316605321,7.9785,1.9461,1
