acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
-4.5485,-5.6615,7.912000000000001,0.41600000000000004,0.37649999999999995,0.1745,1.8193825188783144,1.6451968727176696,0.7153712322983081,0.5128879019824897,0.551998867752462,0.38584290844850316,1.6014999999999997,1.34635,0.6012,0.3236,0.4462,0.2718499999999999,-7.76,-9.32,6.62,-0.54,-0.65,-0.37,-1.18,-3.05,9.51,2.12,1.28,1.44,6.58,6.2700000000000005,2.8899999999999997,2.66,1.9300000000000002,1.81,-4.41,-5.904999999999999,7.855,0.345,0.44,0.11499999999999999,1.5000000000000002,1.2850000000000001,0.6249999999999991,0.16000000000000003,0.375,0.175,2.8075000000000006,1.9675000000000002,1.08,0.31249999999999994,0.7200000000000001,0.32,20,20,0,2,4,9,0,0,20,18,16,11,10,9,9,9,12,7,5,5,4,6,6,5,0.021920698208422795,-0.5239505544096891,0.1766272800527852,1.4131399997812635,-0.3760255226788924,1.680794571222898,-1.0692292932124638,-0.38283295609521506,-0.5853381798689865,4.05291209458824,-0.7690660197898351,3.310599526436306,4.7998009999999995,6.9518510000000004,12.622300000000001,0.08722200000000001,0.089291,0.035865,10.974904076161641,0.8982126350746178,3.6243999999999996,0.272,1
-6.530499999999999,-3.4579999999999997,7.718999999999999,0.692,0.5,0.38949999999999996,1.966754877965223,1.8517548433850524,1.0106725483557966,0.45234500107771725,0.3981833748412909,0.5809774091993595,1.4413500000000004,1.4306,0.826,0.34859999999999997,0.318,0.45135,-9.34,-6.16,5.85,0.14,-0.32,-0.37,-1.18,1.43,9.51,1.72,1.28,1.68,8.16,7.59,3.66,1.58,1.6,2.05,-7.04,-4.055,7.755,0.52,0.46499999999999997,0.23500000000000001,0.8649999999999998,0.8450000000000002,0.8099999999999996,0.21,0.23999999999999996,0.275,1.6724999999999994,1.625,1.4275000000000002,0.35000000000000003,0.5375000000000001,0.53,20,19,0,0,2,7,0,1,20,20,18,13,7,7,10,7,8,7,5,4,4,5,6,4,1.3109089029179413,0.9491519329472485,-0.262124329148231,1.0790244854994775,0.0050418192149538155,0.9719040769729389,1.2338196833183597,0.49244558890919965,-0.7868161467693389,0.05795861802440916,-0.3602333350339393,-0.19791194740646434,9.303111,3.0773519999999994,12.120883999999997,0.13669599999999998,0.08170999999999998,0.097849,11.010089970157527,1.1190585570936675,3.5701,0.3435,0
-6.063,2.2344999999999997,5.446,1.2625,-0.041999999999999996,1.3050000000000002,2.5634314892346937,5.031021243246743,2.2211222388693512,0.5702970717091224,0.537481162460602,0.6420163549318662,2.0478,4.575950000000001,1.9243999999999999,0.5135000000000001,0.475,0.562,-9.34,-4.58,2.11,0.52,-1.07,0.33,-0.28,9.59,9.04,2.4,0.85,2.27,9.06,14.17,6.93,1.88,1.92,1.94,-7.085,1.815,5.81,1.3,0.010000000000000009,1.46,0.9449999999999998,4.989999999999999,1.87,0.55,0.45999999999999996,0.41000000000000003,2.5824999999999996,9.389999999999999,3.9375,1.0025,0.85,1.1400000000000001,20,9,0,0,10,0,0,11,20,20,10,20,6,9,11,10,10,12,5,4,2,3,4,4,1.0379826778221577,0.09136203197441714,-0.06128521119739663,0.22826679907861852,-0.1865391248887335,-0.32558840316238,-0.1688615069898498,-1.5249365654025173,-1.2274427159331514,-1.2448406935987928,-1.0328357906296883,-1.2739499570977624,8.666229999999999,6.060833,6.91846,0.383829,0.058129999999999994,0.4230419999999999,10.34626997133243,1.928416114493317,3.2449,0.6085,0
-0.10550000000000019,8.1525,0.28099999999999997,1.0405,-0.479,1.091,4.917152097505221,2.618474508182197,4.195567780408273,0.6922244939324236,0.29049784852903815,1.0804161235375933,4.273950000000001,2.226,3.4537999999999998,0.5866,0.1929,0.7129000000000001,-8.05,2.2,-9.69,-0.44,-1.07,-2.54,7.11,12.33,5.77,2.4,0.14,2.27,15.16,10.129999999999999,15.459999999999999,2.84,1.21,4.8100000000000005,-0.21000000000000002,8.85,1.815,0.825,-0.46499999999999997,1.225,4.9399999999999995,1.8299999999999996,2.7300000000000004,0.4049999999999999,0.07500000000000001,0.49,9.645,3.362499999999999,5.7125,1.0625,0.1225,0.9275,11,0,7,1,18,2,9,20,13,19,2,18,9,12,12,8,11,11,4,5,1,4,6,5,-0.1056988558495783,-0.5515445762782551,-0.8667642358426703,0.14846248882517607,0.01710116369326126,-1.9683880321288751,-1.3364452206994442,-0.5292834190842375,-0.13976116247301107,-0.5492477401113658,0.26902294187668563,4.046476080912841,4.837903,14.663933,3.536349999999999,0.312363,0.062766,0.47151600000000005,10.636893923670776,1.9237989867851095,3.1916,0.6015,1
2.4764999999999997,-2.408499999999999,0.12349999999999994,-1.17,-0.40099999999999997,-0.6735,5.428065286084905,17.020211889104083,12.515196073174405,2.971597213620985,0.9699891751973319,2.854929552545912,4.2875,13.086350000000001,9.0295,2.189,0.5648000000000001,2.0939000000000005,-7.09,-54.14,-32.57,-8.76,-3.89,-8.75,13.92,12.33,26.51,1.55,1.24,2.21,21.009999999999998,66.47,59.08,10.31,5.13,10.96,2.96,5.755,0.48,0.305,-0.45,0.36,2.74,6.12,7.824999999999999,0.845,0.38,0.6950000000000001,5.3975,18.6175,12.485,2.23,0.5925,1.7600000000000002,5,9,9,9,13,6,15,11,11,11,7,14,10,11,10,14,8,14,5,3,2,6,6,6,0.026336014806039695,-1.6535740423701801,-0.7022402042952777,-1.6683065869098481,-1.9471154025364619,-1.717720221515471,-0.32818003961806674,2.3182780666936926,1.1569570909296099,1.5890389346553384,5.961961167530323,1.764061772861452,7.119389000000001,59.097697,31.329076999999998,2.039858,0.22033600000000003,1.7208450000000002,17.563336610821555,2.877416492593274,5.3413,0.8873,1
-1.5834999999999997,-9.991999999999999,5.8895,-1.3245,-0.044500000000000026,-0.7085000000000001,5.4833331788247195,12.919514928974694,12.164771874145442,2.898421078794453,1.0716224848331617,2.742373561351553,4.0681,7.249399999999999,6.854899999999999,2.0963000000000003,0.7303999999999999,1.8805999999999998,-7.09,-54.14,-32.57,-8.76,-3.89,-8.75,13.92,9.39,26.51,1.55,1.24,2.21,21.009999999999998,63.53,59.08,10.31,5.13,10.96,-3.715,-7.96,8.655000000000001,-0.155,0.09,0.255,1.4500000000000002,2.1199999999999997,0.49499999999999833,0.7849999999999999,0.53,0.33999999999999997,4.840000000000001,4.427500000000001,1.1224999999999996,2.0125,1.07,0.75,14,19,2,10,8,6,6,1,18,10,12,14,6,17,18,14,12,16,6,5,5,5,7,5,1.7300158457665245,-2.26617771626806,-2.0787205854548314,-1.6749000926372573,-2.122575838455717,-1.9322638233653338,2.07637839489382,5.09686658957953,4.284379319001515,1.6689747093451626,5.559890800263455,2.4505434866520783,6.514883,53.35078600000001,36.533577,2.031029,0.23007100000000003,1.6045170000000002,17.321276592619057,2.6642417389852247,5.4398,0.8201,1
-5.754,-3.728999999999999,8.3005,0.5640000000000002,0.5434999999999999,0.33,2.1634657381155815,2.724263019607321,0.653463656219686,0.5389285666950677,0.5812854290277711,0.3559915729339671,1.799,2.1217999999999995,0.5534999999999999,0.42079999999999995,0.48580000000000007,0.27999999999999997,-9.54,-9.16,6.98,-0.95,-0.46,-0.49,-2.53,0.79,9.11,1.24,1.4,1.08,7.01,9.95,2.129999999999999,2.19,1.8599999999999999,1.57,-5.51,-3.565,8.285,0.65,0.655,0.245,1.6099999999999999,1.48,0.7000000000000006,0.33499999999999996,0.395,0.16499999999999998,3.0599999999999996,2.7525,1.2175000000000002,0.6825,0.7725,0.45000000000000007,20,19,0,2,4,2,0,1,20,18,16,18,10,12,10,13,12,8,7,4,5,5,7,4,-0.4102203917707418,-0.5031926763712281,-0.3189041442201056,-1.1487244378408803,-0.45863290502649273,0.1508218629899327,-1.0642816648745588,-0.622173868494424,-1.0725809664446038,0.9468196330542309,-0.9730426342908163,0.19812419953811,7.5578199999999995,4.26541,13.865062999999997,0.12170799999999998,0.12665700000000002,0.047126,11.290818646046928,1.1741671168357852,3.5725000000000002,0.3577,1
-7.212999999999999,1.3665000000000003,6.3595,1.0194999999999999,0.41050000000000003,0.8309999999999998,1.7221936592613505,3.7295043571498883,1.96029710758344,0.27895295302254824,0.6169560357108114,0.5620667220179468,1.5657,3.1941499999999996,1.7906,0.22549999999999998,0.5154,0.5279,-9.54,-3.86,3.3,0.5,-0.7,0.07,-3.66,8.08,9.06,1.55,1.4,1.65,5.879999999999999,11.94,5.760000000000001,1.05,2.0999999999999996,1.5799999999999998,-7.91,0.885,7.115,1.0350000000000001,0.47,1.0050000000000001,1.3950000000000005,3.255,1.6550000000000002,0.19499999999999984,0.5149999999999999,0.5099999999999999,2.755000000000001,6.7125,3.717500000000001,0.3550000000000001,1.0225,1.075,20,9,0,0,6,0,0,11,20,20,14,20,9,9,12,10,12,11,7,1,3,7,5,4,0.383698049771102,0.3639626362925587,-0.2285761188155919,-0.13835977246075934,-0.15663089790062992,-0.11630648288248813,-1.1087617967577041,-1.1487679056491038,-1.5048160984182952,-0.7064476029079017,-1.052785905445471,-1.6562966715895848,10.998663999999998,3.1553050000000002,8.857201,0.22343900000000003,0.109829,0.201296,10.678060742421206,1.5955298567282274,3.3613999999999997,0.49660000000000004,0
-4.553999999999999,6.6765,4.029,0.7474999999999999,-0.199,1.0639999999999998,2.969764973865777,2.7782913364152435,1.1493472060260992,0.46336675538929206,0.387787312840428,0.3482585246623548,2.5526,2.38755,0.807,0.42325,0.31220000000000003,0.2886,-9.31,0.98,2.38,0.14,-0.7,0.44,-0.36,9.58,7.25,1.55,0.6,1.65,8.950000000000001,8.6,4.87,1.4100000000000001,1.2999999999999998,1.21,-4.869999999999999,8.025,3.9400000000000004,0.6,-0.29500000000000004,1.09,3.040000000000001,1.1799999999999997,0.5349999999999999,0.42999999999999994,0.215,0.22499999999999998,5.9625,3.8550000000000004,0.915,0.8300000000000001,0.39999999999999997,0.40249999999999997,20,0,0,0,16,0,0,20,20,20,4,20,9,13,10,9,8,11,6,3,4,5,5,6,-0.034839365922634265,-0.8796328748019084,1.2005500188657923,0.19793144637469856,0.8503884747230426,-0.30970249810616934,-1.324196135958813,-0.6800489767050975,1.4578019032820242,-1.3963576891779474,-0.5002170893890452,-0.8284765234542424,5.911683999999999,10.458911,3.510768,0.15469300000000002,0.037996,0.250676,9.946953522104357,1.4054642755183633,3.0519000000000003,0.4417,0
0.6060000000000001,9.328000000000001,1.4700000000000004,0.5680000000000001,-0.48549999999999993,0.6495,3.591880287537434,1.1126212293498627,2.70764842621785,0.3558314207598874,0.3045894778221992,0.48030693311673106,2.8606000000000003,0.8718,2.3080000000000003,0.27599999999999997,0.22195000000000004,0.30954999999999994,-5.49,6.71,-4.7,0.14,-1.44,-1.17,8.55,11.38,4.23,1.32,0.0,1.09,14.040000000000001,4.670000000000001,8.93,1.1800000000000002,1.44,2.26,0.024999999999999994,9.205,2.685,0.55,-0.51,0.74,2.415,0.71,1.2550000000000001,0.27,0.135,0.25,4.09,1.3000000000000007,3.3674999999999997,0.37000000000000005,0.3524999999999999,0.495,10,0,5,0,19,1,10,20,15,20,0,19,9,9,13,10,9,11,4,4,4,3,5,7,0.3254195022148451,-0.07025051400097998,-0.9383207560492244,0.7450446215615274,-1.1238361263261156,-2.5680514107273793,-0.41108259861943974,-0.011772142017639098,-0.4730614825021906,-0.44869073553475314,2.5138932627925845,7.450214656092767,2.653768,17.649902,1.8984519999999998,0.089848,0.065697,0.13050900000000001,10.442978436357768,1.1363978520670426,3.0039999999999996,0.364,1
0.8980000000000004,-0.2795000000000004,1.169,-0.943,-0.3784999999999999,-0.7245000000000001,6.168623509341447,13.488113090792204,9.782032968662495,3.3493896458907257,1.0681913452186365,2.578122330301648,4.6442,11.1134,7.108,2.3450999999999995,0.8096499999999999,2.03475,-11.4,-36.24,-25.86,-8.76,-3.29,-6.9,14.59,11.38,22.37,1.38,1.6,1.04,25.990000000000002,47.620000000000005,48.230000000000004,10.14,4.890000000000001,7.94,1.395,6.49,1.125,0.485,-0.51,0.53,3.7750000000000004,4.529999999999999,5.545,0.715,0.735,0.31,6.58,18.6175,10.987499999999999,1.6175,1.13,1.0425,6,8,8,7,12,5,14,12,12,12,7,15,11,12,10,17,9,15,6,4,5,4,5,6,-0.14377073422339073,-1.3144455084632445,-0.6247027650132794,-1.8040027622552137,-0.6793844245395445,-1.5176652285973142,-0.0327509935613004,0.9036604278875608,1.4457622035617597,1.5106424677348818,0.9064249924089887,0.6084111668816163,7.771663999999999,36.40146300000001,19.410946,2.421532,0.25685899999999995,1.4343230000000002,15.419706575484891,2.9121699352509793,4.6307,0.8968,1
-3.7920000000000003,-6.6845,6.184500000000001,-1.1580000000000001,0.17200000000000004,-0.868,5.778869785693393,9.693413472559602,10.077644801738153,3.275909949922311,1.0884328183218293,2.490968887802495,4.1132,6.3293,6.51535,2.2806,0.7148000000000001,1.9327999999999999,-11.4,-36.24,-25.86,-8.76,-3.29,-6.9,14.59,6.27,22.37,1.38,1.6,0.87,25.990000000000002,42.510000000000005,48.230000000000004,10.14,4.890000000000001,7.7700000000000005,-5.88,-3.88,9.100000000000001,-0.12,0.45499999999999996,0.135,1.4,2.365,0.8550000000000022,0.8049999999999999,0.17999999999999994,0.575,3.8924999999999996,6.5424999999999995,1.5900000000000016,1.5925,0.29250000000000004,0.9424999999999999,16,18,3,10,3,7,4,2,17,9,16,13,6,14,17,17,16,16,6,6,6,7,7,6,1.736252659426694,-1.8889660692075436,-1.8677387119972875,-1.7555381659148743,-1.8724918557731012,-1.5589320702493141,2.9615180139576314,3.196673562517125,3.3695826830159525,1.427154327601575,3.1614305686198048,0.7267249612939959,9.55492,27.728961000000005,27.961393,2.4145099999999995,0.242854,1.39167,15.809829166017911,2.8004242574411213,4.922199999999999,0.8483999999999999,1
-6.4245,-2.4415,8.562999999999999,0.3984999999999999,0.5045,0.154,1.1720045861685011,1.3270127165931755,1.282447269871163,0.532393416563353,0.3045730618423107,0.2813076607559773,0.7055,0.9281,1.0452999999999997,0.3745,0.2424,0.2016,-10.45,-5.9,6.65,-0.91,0.0,-0.47,-4.35,-0.61,11.68,1.17,1.13,0.76,6.1,5.29,5.029999999999999,2.08,1.13,1.23,-6.44,-2.2350000000000003,8.42,0.405,0.445,0.165,0.395,0.43499999999999994,1.0499999999999998,0.26,0.175,0.165,0.6850000000000005,0.7449999999999999,1.92,0.37000000000000005,0.3275,0.2425,20,20,0,3,0,6,0,0,20,17,19,14,10,14,9,10,8,11,6,8,5,6,6,4,-1.5298607515295937,-1.29612963882527,0.6144430013070641,-0.9579584398632542,0.7169636169432555,0.2949700316367207,4.858646883979324,1.2368552030163764,-0.25914776527496874,0.4955694066046523,-0.3897738407160545,0.36112139361618567,8.529559,1.544377,14.993928,0.08844900000000003,0.069457,0.020569999999999995,11.116945656645411,0.8804858550142279,3.4858000000000002,0.2702,1
-7.355500000000001,1.0414999999999999,6.036,0.978,0.20549999999999996,0.9364999999999999,2.1934139486198223,3.826767924763664,2.3001595596827626,0.717701887972994,0.9104146033538786,0.9516053541253328,1.8081500000000006,3.3009500000000003,1.8966,0.6243999999999998,0.68875,0.8801500000000001,-11.17,-2.45,0.6,0.3,-1.96,-0.1,-2.11,10.05,8.65,2.47,1.45,2.65,9.06,12.5,8.05,2.1700000000000004,3.41,2.75,-6.67,-1.01,7.175,0.66,0.38,0.395,1.0150000000000001,1.335,1.0650000000000004,0.28500000000000003,0.455,0.455,3.205,5.83,2.6025,1.185,0.7025,1.7175000000000002,20,12,0,0,5,3,0,8,20,20,15,17,13,7,14,7,15,9,3,4,4,3,2,2,0.08384348360095531,0.9689321736221241,-0.9867567171274646,0.8744118884784982,-1.0004915856995735,0.4609148212880629,-0.1988361863703063,-0.3650553126493752,-0.27713840926234745,-0.7227095617458499,0.09902802972482627,-1.4182293344722723,11.782889,3.145775,8.344806,0.29431599999999997,0.174217,0.356517,10.695788231429507,1.706477372929071,3.2894,0.544,0
-4.1255,6.722500000000001,2.9885,1.0665,-0.139,1.437,4.363489973633491,3.7465048712099653,2.317175597575635,0.6934643105452507,0.8580145686408827,0.59022961633588,3.8725,3.2039999999999997,1.9189,0.5757999999999999,0.6482000000000001,0.495,-11.17,-1.12,0.3,-0.08,-1.96,0.6,1.37,11.37,8.34,2.47,1.45,2.65,12.54,12.489999999999998,8.04,2.5500000000000003,3.41,2.05,-3.955,8.05,2.225,0.885,-0.185,1.365,4.390000000000001,2.2500000000000004,1.1400000000000001,0.405,0.5399999999999999,0.45,8.680000000000001,5.6425,3.0975,1.07,1.0175,0.9150000000000001,15,2,0,1,13,0,5,18,20,19,7,20,10,12,6,8,8,10,5,5,4,3,5,3,-0.24697871219950893,-0.7436599970824886,0.9628127291588322,0.5675283518577874,-0.14951276848515505,0.437490298888297,-1.462039381234508,-0.7130048158122424,-0.29376949052082457,-0.6457752164252919,-0.30867269388565166,-0.8016608522095439,7.211958999999999,11.845660999999998,2.8600870000000005,0.3236630000000001,0.151102,0.482668,10.35799451424161,2.022587877000162,2.8757,0.6381,0
2.866,3.057000000000001,-0.7090000000000003,-1.1724999999999999,-0.5065000000000002,-0.5815,5.601279675217084,14.638686109074134,6.620488577136887,3.2054982062075776,1.3173354735981266,3.044029032384547,4.5772,9.9568,5.1227,2.4785000000000004,0.7984000000000001,2.3320999999999996,-7.03,-46.22,-15.34,-8.76,-5.32,-7.95,17.05,11.72,12.59,1.37,1.18,2.87,24.080000000000002,57.94,27.93,10.129999999999999,6.5,10.82,0.97,9.09,1.085,0.44999999999999996,-0.185,0.78,4.355,1.2599999999999998,2.06,0.54,0.26,0.585,6.0075,3.5275000000000007,6.8,2.745,0.415,2.285,6,4,7,8,13,7,14,16,13,12,7,13,8,16,13,14,16,14,5,4,4,2,7,5,0.6415018365803423,-2.361298650632808,-0.23734350814577493,-1.5703236376802232,-2.507850246522958,-1.464850900938404,0.217419656607869,4.5558269909124425,0.08412681215240836,0.968405237243521,6.414096009517857,0.779133760833278,7.917657999999999,44.727276,8.866710000000001,2.3299950000000003,0.39838300000000004,1.920851,14.736994903573983,3.1339301211378348,4.2304,0.9777,1
1.0539999999999998,-5.6080000000000005,2.8594999999999997,-1.312,-0.21049999999999996,-0.7574999999999998,6.759174801704717,13.539079953970283,8.513708049375431,3.3146698176439835,1.50939880416012,2.9543491245958053,6.0268,9.364,7.62065,2.6896,0.9636499999999998,2.2265,-7.03,-46.22,-15.34,-8.76,-5.32,-7.95,17.05,11.72,12.59,1.37,2.31,2.87,24.080000000000002,57.94,27.93,10.129999999999999,7.630000000000001,10.82,-2.5949999999999998,-5.845,7.7,0.41500000000000004,0.10500000000000001,0.475,3.5,5.575,3.4749999999999996,0.865,0.43500000000000005,0.545,10.145,14.000000000000002,13.279999999999998,3.13,0.8275,1.8525,11,14,7,8,7,7,9,6,13,12,13,13,8,10,13,13,13,14,5,2,5,3,8,5,0.7241564299908719,-1.1986442277620648,-0.7692461084073039,-1.3070980301466193,-1.8572339242158165,-1.4671115024309178,-0.5960964191237412,1.9418296783346403,-0.885451656116051,0.3032633265141462,4.3547383755720706,0.8584524143328123,9.359472,42.951269999999994,16.131993,2.5416760000000007,0.46451900000000007,1.8603969999999999,16.18541129458649,3.293801962571488,5.0615000000000006,1.0355999999999999,1
-5.461499999999999,-4.0285,8.576,0.5035000000000001,0.6094999999999999,0.49800000000000005,1.961793248535635,4.640177017097516,1.028495989296993,1.1729248697167265,0.6162181026227647,0.42411790813404715,1.5877999999999999,4.002349999999999,0.727,0.62345,0.4206,0.312,-10.58,-13.7,6.43,-4.26,-0.7,-0.26,-1.88,1.99,11.43,1.53,2.31,1.66,8.7,15.69,5.0,5.79,3.01,1.92,-5.17,-2.3899999999999997,8.565,0.635,0.65,0.49,1.4,3.26,0.4249999999999998,0.375,0.265,0.205,2.5949999999999998,7.1975,0.8574999999999999,0.7924999999999999,0.5125,0.3975,20,14,0,1,2,3,0,6,20,18,18,17,12,11,10,13,12,10,6,3,6,6,7,3,-0.6330815783507431,-0.5468055347251228,0.5470525845478634,-3.2512381818257627,0.3129929284985956,0.4408646838512171,0.3274886276135862,-0.8456943691770298,1.4054082261890963,10.67789527751064,1.6713668053643138,1.0595210887099906,6.735323000000001,7.5520109999999985,14.921116000000001,0.32585299999999995,0.15024300000000002,0.08557600000000001,11.94680075182057,1.4182417923699302,3.7308000000000003,0.44360000000000005,1
-7.708000000000001,1.5550000000000002,6.719000000000001,0.9189999999999999,0.6345,0.611,1.5476969987694622,2.8273724551250763,2.217595319259129,0.7196103112101716,0.4537342283760395,0.6971721451693262,1.246,2.103,1.8649,0.5329,0.3596,0.5694000000000001,-10.58,-2.4,2.09,0.0,-0.34,-0.26,-5.07,7.4,9.9,3.15,1.5,2.04,5.51,9.8,7.8100000000000005,3.15,1.84,2.3,-7.6899999999999995,0.87,6.625,0.8300000000000001,0.73,0.41500000000000004,1.2049999999999996,0.935,1.8649999999999993,0.385,0.19,0.375,2.0699999999999985,1.67,2.9974999999999987,0.7575000000000001,0.5950000000000001,0.8125,20,4,0,0,2,3,0,16,20,19,18,17,10,8,9,9,12,6,4,4,5,5,5,4,0.09097988455814951,0.7628980046765469,-0.47601440494408903,1.3243706880846184,-0.3028060936399406,0.7989372974769116,-0.8614853129603359,-0.30657283486988973,-0.844073528594238,2.1886549299711335,-0.3297931141199171,-0.6543400693750332,12.361725999999999,2.0824119999999997,10.012538000000001,0.27247999999999994,0.12169300000000001,0.171874,11.040995349991169,1.4517007260990122,3.3522,0.4529000000000001,1
-5.4094999999999995,5.934500000000001,3.4449999999999994,0.7889999999999999,0.02749999999999999,1.2,3.60571140692097,3.355351658172359,1.8547277428237279,0.7195825178532341,0.5953223916501041,0.6615814386755421,3.2245500000000007,2.8946999999999994,1.6004999999999998,0.5246999999999999,0.4842500000000001,0.5870000000000001,-9.72,0.36,1.18,0.08,-0.75,0.02,1.16,10.02,6.68,3.15,1.5,2.04,10.88,9.66,5.5,3.07,2.25,2.02,-6.539999999999999,6.9399999999999995,2.95,0.545,-0.11000000000000001,1.545,2.735000000000001,1.8100000000000005,1.1550000000000002,0.375,0.365,0.29000000000000004,6.297499999999999,6.797499999999999,3.7025,0.6375000000000001,0.745,1.1349999999999998,18,0,0,0,11,0,2,20,20,20,9,20,9,14,9,7,9,13,4,3,5,3,4,5,0.4280341583259355,-0.5694603394614639,0.5154281235655206,1.791108683250103,0.843939385342372,-0.6335091106097461,-1.275165178329662,-1.2635110023282905,-1.2508149190583524,3.276194941049595,-0.17518743931866743,-1.156285769398446,8.452769,9.295335,3.061608,0.22806399999999996,0.07103299999999999,0.3755380000000001,10.154760052394309,1.6449242554239845,2.9867999999999997,0.4941,0
-0.2039999999999999,8.8255,1.451,0.27,-0.24750000000000005,0.9094999999999999,2.642070021782163,0.8069787791509763,0.7445394549652826,0.19078784028338916,0.2532957757247444,0.6045119932639881,2.2382,0.52885,0.5962000000000002,0.16599999999999998,0.21300000000000002,0.5644,-6.02,6.47,0.57,-0.04,-0.75,0.2,2.68,10.02,3.64,0.64,0.18,1.84,8.7,3.55,3.0700000000000003,0.68,0.9299999999999999,1.6400000000000001,0.87,8.955,1.2,0.22,-0.23,0.645,1.4899999999999998,0.28500000000000014,0.375,0.11000000000000001,0.22500000000000003,0.355,3.9,0.4975000000000005,0.9450000000000001,0.305,0.4175,1.24,8,0,0,1,15,0,12,20,20,19,5,20,13,13,8,8,12,8,5,4,6,5,6,6,-0.8501677570450742,-1.5222079311057577,1.3044442133767986,0.40468402542902177,-0.18351673701820306,0.3283885036258838,-0.5360681254727395,2.4709956057736457,1.3660363221620884,-0.9967425431711159,-0.9529398877640372,-1.6513788678134709,1.40443,15.708133,0.531948,0.02186,0.025083000000000008,0.238525,9.378132376128194,1.009635874153652,2.4926999999999997,0.29300000000000004,0
3.3200000000000003,4.632,-1.3549999999999998,-1.1849999999999998,-0.6239999999999999,-0.884,6.225183531431021,11.309127552556829,6.273442834680172,2.9904322430043453,2.2229268993828835,2.228659686897037,4.2780000000000005,8.1818,4.8325000000000005,2.2445000000000004,1.1615999999999997,1.6476,-17.43,-30.91,-15.03,-8.76,-8.69,-7.3,12.11,14.71,8.14,2.08,4.12,0.76,29.54,45.620000000000005,23.17,10.84,12.809999999999999,8.06,2.4299999999999997,9.059999999999999,0.825,0.11,-0.21500000000000002,0.27,1.885,0.33999999999999986,0.42,0.175,0.24500000000000002,0.17499999999999996,6.785,0.8949999999999996,2.9124999999999996,1.37,0.8125,1.4625,2,4,6,7,14,7,18,16,14,13,6,13,8,16,15,15,14,14,4,4,4,3,6,5,-1.5673516247035744,-2.037015955989695,-0.9251640739880024,-1.6281476705743878,-1.9742369382772769,-1.8545745866242656,3.694274591662971,3.0930890437056275,-0.09623596653549082,1.425537170167182,6.8075263112418725,2.217925477532913,9.955062,29.870358,8.238422,2.069382,1.066156,1.1496760000000001,14.059902067824101,2.677712395012862,4.1374,0.8360000000000001,1
0.10450000000000004,-3.109,2.7844999999999995,-1.0314999999999999,-0.3419999999999999,-0.6965000000000001,7.706702586061045,11.212463556239548,8.684415049385882,3.2948919178024645,2.3725252369574488,2.366852921074734,6.8504000000000005,8.8232,7.54015,2.5631,1.3732,1.7601000000000002,-17.43,-30.91,-15.03,-8.76,-8.69,-7.3,12.11,14.71,10.73,2.81,4.12,1.85,29.54,45.620000000000005,25.759999999999998,11.57,12.809999999999999,9.15,-3.645,-4.93,8.215,0.29500000000000004,-0.08,0.18,3.5149999999999997,5.35,1.7949999999999995,1.325,0.635,0.7,12.4725,16.47,11.055,2.9250000000000003,1.125,1.8025,12,14,6,9,10,8,8,6,14,11,10,12,8,8,13,14,11,14,6,4,4,3,7,5,-0.0923960097030599,-0.3545839210174789,-0.9894724313207731,-1.1794012312909448,-1.8512502805382534,-1.6477298616610085,-0.7007276606928956,0.008608783622433336,-0.6218565024934399,0.4440185582396534,5.478707275015509,1.7347532802567525,11.880837,27.077044,16.634500999999997,2.384061,1.1491680000000002,1.2174209999999999,15.649602410543565,3.4190330876321675,4.9723999999999995,1.0586,1
