acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
7.91925,-16.24025,-1.18225,-1.149,-0.79625,-0.9647500000000001,11.908336027233192,14.485218584388017,7.265016685287103,2.9567877840656744,2.6653280168677176,2.775599023184004,8.1304125,8.951862499999999,4.4859875,2.06955,1.873375,1.8698625,1.46,-78.7,-23.95,-8.76,-8.69,-8.75,54.34,-8.87,16.88,6.56,1.92,2.3,52.88,69.83,40.83,15.32,10.61,11.05,2.17,-10.165,0.46499999999999997,-0.155,0.12,0.015,0.5,0.964999999999999,0.6849999999999999,0.22499999999999998,0.38,0.30500000000000005,6.6425,7.495000000000001,1.915,1.5999999999999999,1.105,0.645,0,40,13,31,14,17,40,0,27,8,26,22,11,29,31,29,30,31,11,9,11,9,7,8,2.425663698943514,-3.040107282215934,-1.3243080204760007,-0.9782749434110525,-2.0173952975927136,-2.130770734255385,5.324451764396981,9.002370110917093,3.011631690320253,1.9456692436269183,3.168568915389538,3.302749899843497,81.809195,189.42691100000005,21.671272999999996,4.025118,3.095195,3.453877,19.44844675816006,2.940704185884671,11.2671,1.8713999999999997,1
3.8064999999999998,-15.33125,-0.9397500000000001,-1.0655,0.4465,0.3152500000000001,9.274645963593436,15.332450421817773,7.968841975939792,3.205995126321935,2.491073613926333,4.094651992233285,6.9596,9.436375000000002,5.775125,2.362025,1.6231500000000003,2.533825,-15.07,-78.7,-27.17,-8.76,-8.69,-8.75,35.62,-2.03,6.24,3.54,5.02,8.71,50.69,76.67,33.410000000000004,12.3,13.709999999999999,17.46,0.74,-10.16,3.0,-0.185,0.255,0.10500000000000001,2.6500000000000004,1.7299999999999995,1.54,0.675,0.8200000000000001,0.63,8.805,6.2075,4.4775,1.29,2.055,1.125,14,40,12,28,13,16,26,0,28,12,27,24,12,30,30,31,18,14,9,7,8,9,8,6,1.1506709468677638,-2.998732081285321,-1.9056202455974363,-1.2353994860325233,-1.1111703551875163,0.08202590167858044,2.1195510082253914,9.068815509975162,2.666801687230092,0.7774328746021815,3.2357000444304598,0.9040791182975076,40.2034,188.05250500000002,25.754229000000006,4.565478,2.5619239999999994,6.746223,19.22361415513596,4.275265302498461,10.806999999999999,2.5069,1
3.62475,-11.92325,-0.05524999999999993,-1.4255,0.07900000000000007,-0.796,5.785022466464586,10.659473576940842,6.955789310890605,2.8737657785560744,2.195412034220456,2.4914000080276146,4.881175000000001,7.234050000000001,5.5366124999999995,2.120975,1.3636,1.6283,-5.35,-48.11,-19.41,-8.76,-8.69,-8.35,21.87,3.27,9.16,1.3,4.29,4.83,27.22,51.38,28.57,10.06,12.98,13.18,0.87,-10.04,2.8200000000000003,-0.22499999999999998,0.25,-0.060000000000000005,1.8949999999999998,2.710000000000001,1.4099999999999997,0.685,0.55,0.5349999999999999,7.949999999999999,7.260000000000002,7.0825,1.8724999999999998,1.165,1.26,14,34,11,31,17,25,26,6,29,9,23,15,14,28,29,29,22,26,7,7,8,8,8,7,1.0247175269789948,-1.3568203311694755,-1.3391722884668567,-1.6217283494653951,-1.6202074332300351,-1.233454880267886,0.6425263878955443,2.9220130247612506,0.7521918765185278,1.4629400586485488,4.9759758478121805,2.405776441261083,18.642119,102.31530699999999,19.354423,4.116232,1.9304299999999999,2.7362759999999997,16.11178595925361,3.01515231805424,9.0517,1.879,1
1.5037500000000001,-13.2875,1.2994999999999999,-1.0065000000000002,0.9712499999999998,0.534,9.739559458081253,12.007436185547688,8.103475165014082,2.9016973911833053,2.6450994192090396,3.9784166448475453,7.110875,6.39075,5.6013,2.0241,1.7302499999999998,2.7481,-18.64,-60.71,-22.26,-8.76,-8.69,-8.75,28.87,2.05,11.87,2.93,5.1,8.71,47.510000000000005,62.76,34.13,11.69,13.79,17.46,-0.055,-11.0,3.115,-0.445,1.5699999999999998,-0.07,3.4799999999999995,2.885,1.7349999999999999,1.04,0.845,0.69,8.274999999999999,4.74,3.0624999999999996,1.9500000000000002,1.6349999999999998,2.2649999999999997,21,37,7,27,8,23,19,3,33,13,32,17,14,26,32,28,28,12,6,7,8,8,7,7,0.38976449996031665,-2.867486663501358,-1.7062863941398283,-1.4062241845059618,-1.8504513760457517,0.17719145937529318,0.6700208236918255,9.291181062138469,2.0233302789777516,1.533435227923011,4.070416006986299,0.6495960032742678,38.848113000000005,128.294472,26.942004,3.7731559999999997,3.175951,6.445182,18.296509453435316,4.501099000986997,10.695699999999999,2.7131,1
1.4115,-11.66225,0.09675000000000007,-1.5584999999999998,0.5125,0.49175,7.156442394793659,12.49517736718851,7.549850457956105,2.6845470288300035,2.471941291778589,3.51374293844897,5.204375000000001,7.1200375000000005,5.6860625,1.9513999999999996,1.7157499999999999,2.445625,-12.17,-62.03,-22.17,-8.76,-8.69,-8.75,23.71,1.95,14.97,2.37,3.62,8.62,35.88,63.980000000000004,37.14,11.129999999999999,12.309999999999999,17.369999999999997,0.055,-10.004999999999999,2.2800000000000002,-0.6799999999999999,0.8900000000000001,0.005,2.59,3.304999999999999,3.5799999999999996,0.695,1.065,0.9949999999999999,8.73,5.842499999999999,7.83,1.825,2.1025,1.82,19,34,14,32,12,18,20,6,26,8,28,20,15,27,25,28,22,10,11,7,8,7,8,6,0.7014979666511354,-2.6448949700867534,-1.0445314692161025,-1.4898004295037433,-1.7384833453730328,0.1655689252997037,1.4449300487309538,8.106782892687582,1.0635428334715264,1.6100573950913857,3.5487457450578486,0.8300776068334685,21.282799999999998,116.85501300000001,22.803841000000002,3.8542859999999997,2.54926,5.035283,16.31629215656448,4.0484992805899465,9.1034,2.3991000000000002,1
2.6660000000000004,-14.16825,0.4195000000000002,-1.2455,1.08325,0.72975,9.594007973730271,13.130718542315194,11.11025876161307,2.8264615245921885,2.9819409681447415,4.182953793373769,6.8334,6.490462500000001,6.9161,2.02915,2.0036,3.0151875000000006,-13.65,-78.7,-33.51,-8.76,-8.69,-8.75,37.99,0.23,46.27,3.33,5.39,8.71,51.64,78.93,79.78,12.09,14.079999999999998,17.46,1.205,-11.99,2.41,-0.505,1.225,0.14,4.965,2.1950000000000003,3.795,0.8799999999999999,1.5550000000000002,1.305,9.2775,4.562500000000002,8.0825,1.8299999999999998,3.1250000000000004,3.19,16,39,16,29,9,20,24,1,24,11,31,20,17,29,24,26,24,15,6,6,6,7,7,5,1.2982127515539639,-3.551322320822305,0.7342259836295625,-1.190201640349666,-1.5294015467534263,0.041863809411563466,3.129886500568224,13.780807230428028,7.045518403726593,1.4345924048732313,2.7718926087358904,0.21430517430852936,39.661018000000006,149.262031,49.44553199999999,3.816062,4.026160999999999,7.211855000000001,18.68987789185062,5.146135114157817,11.213899999999999,2.9682000000000004,1
4.11325,-16.3635,-0.6802499999999999,-0.38325000000000004,0.15800000000000006,0.6295,10.344367884868557,15.98220237482932,9.329211780075529,3.3784133757579164,2.4290679282391423,4.597952778139419,7.657575,10.127725000000002,6.984812499999999,2.3840624999999998,1.588,3.3853249999999995,-19.6,-78.7,-27.8,-8.76,-8.69,-8.75,39.12,-1.23,22.05,4.28,3.5,8.71,58.72,77.47,49.85,13.04,12.19,17.46,1.5799999999999998,-11.434999999999999,2.335,0.085,0.365,-0.04,5.59,5.060000000000002,2.9050000000000002,1.245,1.2149999999999999,1.295,10.252500000000001,11.245000000000001,9.3275,2.515,2.09,3.7699999999999996,12,40,16,19,14,22,28,0,24,21,26,18,18,27,25,25,25,13,7,6,7,7,10,5,0.7187071120943126,-2.5953293451504056,-0.6985912742165422,-1.206203431138177,-1.9606809621188783,0.12227815519923858,2.1536312532656714,6.936342006000929,1.2911782829965812,1.093685904766697,4.547859627936738,-0.23416876283296073,49.569908999999996,209.27796999999998,34.998773,4.624223000000001,2.3701339999999997,8.614976000000002,20.74368543937097,4.9047708075926995,12.3974,2.8795,1
4.0040000000000004,-13.29925,1.0979999999999996,-1.15425,-0.04724999999999997,-0.49275,7.643899790028648,12.847313413219903,10.88921007236062,3.0120332729735906,2.2555121231108464,3.4827122961134758,5.6334,6.371875,7.247800000000001,2.2040999999999995,1.3270624999999998,2.0376624999999997,-5.72,-78.7,-24.75,-8.76,-8.69,-8.75,32.07,-2.7,45.13,3.53,3.57,8.52,37.79,76.0,69.88,12.29,12.26,17.27,0.575,-10.215,2.75,-0.25,0.14,-0.095,1.9400000000000004,2.6100000000000003,3.655,1.5750000000000002,0.49,0.545,7.02,3.5275,9.9875,1.9425,1.18,1.125,14,40,12,29,15,26,26,0,28,11,23,14,13,30,28,24,25,23,11,7,7,7,7,8,1.8974911579074367,-3.729376758631049,0.9766189452077382,-1.1233235773314383,-2.0544299336708076,0.10423471397642123,3.575348501381767,15.126256332099647,5.153822871879411,0.992588985841357,5.124450490570254,1.9973760571035601,29.784488,136.769405,47.912200000000006,4.161855,2.0358269999999994,4.948835,17.45974447822089,3.629906423247938,10.4027,2.1792999999999996,1
2.5745,-16.0475,-0.21899999999999994,-0.83125,0.32875000000000004,0.3220000000000002,10.505220357041539,13.793144266265035,9.301326733321435,3.225494681052815,2.827459272474141,4.509916961541531,7.390174999999999,8.138749999999998,7.118250000000001,2.329625,1.968875,3.3268999999999997,-23.45,-77.35,-26.47,-8.76,-8.69,-8.75,36.53,-3.64,23.94,5.58,4.66,8.71,59.980000000000004,73.71,50.41,14.34,13.35,17.46,1.895,-12.3,2.26,-0.275,0.44999999999999996,-0.09,4.25,4.840000000000001,3.91,1.71,1.275,1.8949999999999998,9.025,9.032500000000002,11.030000000000001,3.235,2.4625,3.7524999999999995,13,40,15,27,15,23,27,0,25,13,25,17,17,26,25,26,22,16,7,7,9,8,8,6,0.3470180097152555,-3.0820534374754462,-0.47099799812165977,-0.6406437098519833,-1.1894933474615477,0.24656468705395748,1.8679492459843319,10.167736479808747,1.0389935974552982,0.8528806998837815,2.1952909839277224,-0.15881033809867295,46.795082,179.109234,34.625056,4.437917,3.241041,8.177214000000001,20.45363262968895,5.1698437463165074,12.2752,3.0468,1
3.1527499999999997,-14.645000000000001,-0.3222499999999998,-0.85375,-0.07825000000000001,0.6182500000000001,8.017966072359,11.932771262368185,8.268056448615962,3.279839696921177,2.5789182688677825,4.864095438773791,6.4843874999999995,7.33375,6.63875,2.4939375,1.698725,3.7388999999999997,-14.65,-66.16,-18.38,-8.76,-8.03,-8.75,20.19,-1.3,23.67,2.94,6.39,8.71,34.84,64.86,42.05,11.7,14.419999999999998,17.46,1.96,-12.399999999999999,0.05500000000000002,-0.265,0.21000000000000002,0.09000000000000001,5.65,4.115,5.475,1.995,0.965,2.425,9.7525,7.8925,10.530000000000001,4.0175,1.96,5.36,14,40,20,22,16,19,26,0,20,18,24,21,19,25,20,29,26,16,9,6,8,7,9,4,-0.2230421640518143,-2.5406549725760246,0.21473987573184045,-1.2524864339528226,-0.8497605133759494,-0.07153057522892178,-0.11303860697605472,7.584995898948934,0.6062445363134978,0.7322706900749396,2.38812322818306,-0.544177676276683,29.691045000000003,142.74682199999998,27.385841,4.594495,2.6627769999999997,9.616663,18.695869304132845,5.282918280786268,11.1586,3.0905,1
2.6837499999999994,-15.011500000000002,2.88325,-1.57025,-0.047999999999999945,-0.90025,7.123723284736712,13.580436581715627,8.939005925576959,2.5892088439328336,2.612215726160456,2.2000244174781334,4.6816249999999995,6.879099999999999,4.5449625,2.0368375,1.5645,1.4278625,-11.27,-78.7,-28.52,-8.76,-8.69,-8.75,31.04,-8.57,33.89,1.03,5.86,2.08,42.31,70.13,62.41,9.79,14.55,10.83,0.63,-10.015,3.49,-0.155,0.585,-0.065,1.66,0.6100000000000003,0.79,0.3,0.49,0.36,3.18,5.567500000000001,1.8324999999999996,2.7575,0.9125,1.1275000000000002,18,40,4,32,11,27,22,0,36,8,29,13,10,28,31,27,30,29,8,9,12,9,8,7,2.03923357858593,-3.813577360573323,-0.6377365653963389,-1.6501421161865608,-1.324082332129876,-2.26975186078176,5.158435257531362,13.8092954144071,5.880140456155834,1.8155347059545033,3.5713588692721965,4.755216606582266,23.179979000000003,163.909356,35.287583000000005,3.6678750000000004,2.73039,2.260223,17.665662844594614,2.949874878387695,10.261800000000001,1.7724000000000002,1
5.486750000000001,-12.67025,-0.8789999999999999,-0.6217499999999999,-0.37249999999999994,-0.20925000000000002,8.768278162644021,15.146685856566116,8.723350503103724,3.46384171657713,2.5143207333194386,3.221808023067172,6.800925000000001,9.709349999999999,6.8033,2.5085375,1.6535,2.0564875000000002,-12.55,-78.7,-24.67,-8.76,-8.69,-8.75,35.56,2.59,24.42,6.36,2.88,6.51,48.11,81.29,49.09,15.120000000000001,11.57,15.26,1.81,-9.995000000000001,1.87,-0.035,0.14,0.04,4.58,6.9,5.234999999999999,1.56,0.815,0.565,9.5875,13.1425,9.3325,3.0675,1.4975,1.0225,9,35,17,21,17,18,31,5,23,19,22,21,18,28,24,29,28,27,9,9,7,6,9,6,1.1945907351131253,-2.5137532265616342,-0.2783289014814566,-0.79859330347861,-1.9040331899648943,-0.510477897454811,2.1796835038510283,7.500922942968099,1.3068997767160626,0.595050783194385,3.62823535899063,1.0006103367798653,42.794851,155.982931,30.747794000000003,4.9539089999999995,2.5842259999999997,4.1695329999999995,18.00310317548729,3.8933931513938425,10.628400000000001,2.3512,1
4.30775,-14.136500000000002,-2.15575,-0.04624999999999999,-0.28374999999999995,0.32049999999999995,8.334872070853878,15.881900004407534,7.749269284100276,3.9801750511127016,2.415739728840837,4.1489275421486935,6.503025000000001,10.095775000000001,6.395325,2.9555,1.6206875,2.8220249999999996,-11.64,-78.7,-20.66,-8.76,-8.69,-8.75,26.35,0.39,8.7,6.84,5.57,7.87,37.99,79.09,29.36,15.6,14.26,16.62,3.16,-9.945,-1.005,0.645,0.09999999999999999,0.29000000000000004,5.075,5.9750000000000005,6.035,1.6600000000000001,0.905,1.05,9.7,11.82,10.91,3.215,1.7974999999999999,2.2475,12,38,21,16,19,18,28,2,19,24,21,22,18,27,22,24,25,19,8,7,9,6,7,4,0.5900237474688902,-2.5379964724534565,-0.6288212986179219,-0.5200790005650996,-1.10496515340369,-0.35580891289516986,0.39090621976538387,7.005547169467647,-0.14095999034516593,0.038266086948170575,3.0183419441398565,0.2515899674865305,35.21072100000001,180.83015200000003,25.879373,6.337573,2.366525,6.926528000000001,18.73728254116738,4.877666940469164,10.978000000000002,2.9486,1
4.44525,-11.377500000000001,-1.509,-0.4535000000000001,-0.41324999999999995,0.30999999999999994,6.270801777882952,14.318123262145779,9.730144089375038,3.881402806975849,2.2994025175031885,3.400172789727016,5.11075,9.305250000000001,8.241,2.889725,1.5237125,2.357,-9.05,-76.92,-27.9,-8.76,-8.69,-8.02,21.59,1.51,13.95,6.86,3.18,6.94,30.64,78.43,41.849999999999994,15.620000000000001,11.87,14.96,4.425,-9.285,-2.67,0.245,0.135,0.055,4.09,6.74,6.68,1.095,0.655,1.255,8.1675,12.035,13.59,2.6174999999999997,1.3,2.555,9,35,21,15,18,20,31,5,19,25,22,20,20,26,20,27,29,16,9,6,8,4,12,6,0.39338311243174956,-2.7010578654448416,-0.6595761901271306,-0.46530871536119006,-1.8153651632506476,-0.04344391552312522,0.17032921841017234,9.106060530376494,0.2712871563645436,-0.10216877188974616,3.6061133802935723,0.5431721569941326,23.633280999999997,133.782464,38.781113999999995,6.1083799999999995,2.183211,4.66291,17.443149405889468,4.400042912912374,10.292900000000001,2.5943,1
3.9662499999999996,-13.084,1.16825,-1.2365,-0.07550000000000001,-1.2279999999999998,8.034918072855502,13.675687331904017,10.191865846718157,2.6164207899342187,2.3894130555431388,2.2046079016460047,6.0388125,7.542400000000001,6.892449999999999,1.9510999999999998,1.4882000000000002,1.5613,-5.83,-78.7,-24.26,-8.76,-8.69,-8.75,36.97,0.11,43.25,1.19,3.44,2.07,42.8,78.81,67.51,9.95,12.129999999999999,10.82,0.28500000000000003,-9.91,3.26,-0.16,0.355,-0.20500000000000002,2.43,3.4799999999999995,2.87,0.815,0.62,0.5449999999999999,8.6975,5.08,11.879999999999999,1.9825,1.145,1.45,19,39,12,29,13,27,21,1,28,11,27,13,15,27,28,28,28,27,10,7,8,7,10,7,2.05692855136668,-3.31535518401465,1.0576501676720544,-1.788472287024857,-2.0615657089943653,-1.7796819131655413,5.201766474387213,12.341501633527717,5.748620134338312,2.4378016370073885,4.740732763726699,2.7472295872247097,32.116419,143.286192,42.095575,3.3498360000000003,2.285998,2.547312,17.528442189755612,2.894156185114169,10.3202,1.8066,1
4.6930000000000005,-14.83075,-3.0532500000000002,0.019000000000000038,-0.3449999999999999,0.26375,8.712671863441203,16.77696179102462,9.259803288272382,3.9812226765153436,2.7480574957595043,4.153265394541986,6.781649999999999,10.6925125,7.201249999999999,2.8427999999999995,1.7652499999999995,2.9793125000000003,-10.69,-78.7,-29.1,-8.76,-8.69,-8.75,26.9,0.53,9.6,7.38,8.77,7.86,37.589999999999996,79.23,38.7,16.14,17.46,16.61,3.735,-9.885000000000002,-2.9250000000000003,0.6,0.05500000000000001,0.14,5.010000000000001,5.630000000000001,5.16,0.895,0.7749999999999999,1.4200000000000002,9.2225,13.6025,11.1625,3.2750000000000004,2.0225,3.0625,11,39,23,14,18,19,29,1,17,26,22,21,19,27,20,26,25,17,8,6,7,10,9,6,0.6032319550899236,-2.6946215247988037,-1.0826404261721405,-0.3289434986578366,-0.21032733637191695,-0.20869765614198196,0.24679726293626647,7.640455552489771,1.1204559636820646,0.2186752646491601,3.594985789512333,0.06804109186905549,39.173959999999994,200.56703699999997,38.026517000000005,6.340198,3.068338,6.927670999999999,19.8610356225441,4.999348719383206,11.861400000000001,3.0043,1
4.28075,-16.00625,1.0062499999999999,-1.0392500000000002,-0.357,-1.1465,6.57191539336136,15.727169435009596,7.802040658539277,2.8889949701410007,2.367345771111605,2.666561971903147,5.353937500000001,9.420375000000002,6.10125,2.11445,1.45535,1.9655999999999998,-4.33,-78.7,-17.61,-8.76,-8.69,-8.75,27.03,-4.44,18.13,2.56,4.61,2.91,31.36,74.26,35.739999999999995,11.32,13.3,11.66,1.045,-9.945,3.42,-0.13,0.1,-0.13,2.36,1.855,2.2399999999999998,1.145,0.36,0.675,8.027500000000002,5.932499999999999,9.3875,2.1574999999999998,0.685,1.75,10,40,12,25,17,26,30,0,28,14,23,14,15,30,28,28,31,28,9,7,9,7,8,5,1.3383499207402318,-3.1617509481479615,-0.486698631556377,-1.5886807056821401,-1.7866396987315,-1.3246853141457897,1.658841609560091,9.723023138033598,0.2869386437457013,1.6631143573660552,4.232590913309485,1.4530494530168836,24.605957,201.417559,24.753750999999998,3.770533,2.29271,3.370006,18.941684001862868,3.1880039610930484,11.0125,1.9410999999999998,1
3.3897500000000007,-16.1255,-0.6835000000000001,-0.24524999999999997,-0.5617500000000001,0.47300000000000003,7.891210137710185,15.52440948152296,7.716570011993671,3.8403652088701143,2.268617296394436,4.396428209353589,6.165249999999999,10.058249999999997,6.70435,2.723325,1.6191,3.16535,-15.59,-78.7,-17.59,-8.76,-8.69,-8.75,26.51,-3.43,10.12,6.46,2.51,8.71,42.1,75.27,27.71,15.219999999999999,11.2,17.46,2.9450000000000003,-10.525,1.77,0.245,-0.07,-0.015,4.789999999999999,3.51,6.58,1.18,0.79,1.425,9.4975,8.3,10.459999999999999,2.4775,1.8275000000000001,2.8275,15,40,18,18,22,20,25,0,22,22,18,20,20,30,22,26,24,11,10,6,6,5,9,6,0.02190702527228561,-2.6217234310375384,-0.4595899372405022,-0.7338215659218057,-1.5133085925073197,0.2350694306231178,1.1768762583719,6.881428622192329,-0.7282145005374159,0.4133723763809507,2.799340252734817,-0.1788241586983288,29.504641000000003,200.415616,24.00505,5.923421000000001,2.184875,7.820924,19.88529644267841,4.841032913866895,11.6799,2.9052,1
2.873,-15.770249999999999,0.9882500000000001,-1.27875,-0.13799999999999996,-1.32625,7.698875632194613,15.077579130533522,6.976575409002614,2.5806958242884805,2.4404981048958017,2.5747579376516154,4.9312,8.551874999999999,4.792625,1.8902500000000004,1.4208,1.954375,-22.18,-78.7,-22.89,-8.76,-8.69,-8.75,29.85,-6.48,18.89,1.31,4.27,0.99,52.03,72.22,41.78,10.07,12.959999999999999,9.74,0.685,-9.934999999999999,3.135,-0.155,0.04,-0.065,1.2149999999999999,0.5,0.8250000000000002,0.495,0.48,0.44,6.0024999999999995,5.8475,2.28,1.5675000000000001,0.905,1.5325,9,40,8,29,19,24,31,0,32,11,21,16,12,30,30,28,27,30,9,8,10,10,9,5,0.7049991757761209,-3.2964738445522763,-1.1979914571886925,-1.7788197445682616,-1.660437899138526,-1.7419810694912348,4.736013093771333,10.338313359600843,2.799276503158225,2.0753393351860865,4.108058073235527,1.824393620732084,27.010725999999995,190.413671,19.859697,3.3180769999999997,2.3900300000000003,3.355327,18.20769413107621,2.9360051742817825,10.304400000000001,1.7995999999999999,1
4.048,-14.43425,0.00825000000000009,-0.62625,-0.3004999999999999,-1.11875,4.62853119250589,11.587101856698249,7.047122777240368,4.073907637330527,2.5256008691002623,3.0119845513382035,4.1462,8.558375000000002,4.9095375,2.7615624999999997,1.9006749999999997,2.2356875,-0.93,-54.07,-15.14,-8.76,-8.69,-8.75,14.06,-0.48,15.98,6.71,2.47,3.57,14.99,53.59,31.12,15.469999999999999,11.16,12.32,1.48,-10.274999999999999,0.915,-0.225,0.72,0.07,1.92,0.6650000000000018,0.9500000000000001,0.37,0.725,0.21000000000000002,7.182499999999999,3.8374999999999986,2.9450000000000003,0.9475,1.96,1.4375,9,40,11,27,15,18,31,0,29,13,25,22,17,30,29,29,27,29,9,10,11,8,7,6,0.6956486958259283,-1.5793607214505376,0.0004136335885365463,-0.26681210358804136,-1.6415164258583574,-1.3966440228477282,-0.9627025804388527,2.080491984147894,0.08540295158333899,-0.05875816755478169,2.0852207306594686,1.1812151943356772,15.123842,137.043401,19.864803000000002,6.795565,2.587584,4.129461,17.3422947895698,4.179699597663651,9.4252,2.5002,1
2.496,-14.795749999999998,0.5607500000000001,0.6335,-0.68625,-1.6115000000000002,6.454162145468612,14.12101906512062,9.435654822930944,4.876332920340858,2.2447591045588835,2.970760466614567,5.2345,9.175625,7.2971,3.766525,1.83125,2.24825,-7.78,-78.7,-19.8,-8.76,-7.13,-8.75,21.96,-1.1,16.16,8.7,3.86,1.04,29.740000000000002,77.60000000000001,35.96,17.46,10.99,9.79,0.06,-10.379999999999999,1.49,0.045000000000000005,-0.495,-0.265,3.665,3.1499999999999995,5.289999999999999,3.09,1.6600000000000001,0.605,9.085,5.559999999999999,7.66,4.362500000000001,3.2624999999999997,1.715,19,40,13,16,22,24,21,0,27,23,18,16,15,30,24,17,20,30,13,8,8,4,8,8,1.095227895409271,-2.6896693656043476,-0.7802285626815495,-0.22242689615577385,-0.5029072000231132,-1.572957210261617,1.0434844869070314,8.508209109495978,-0.4798487386078487,-0.41854342258370236,0.21861245235398208,0.9371994679091546,19.154490000000006,167.32695900000002,35.738409000000004,9.671978,2.203953,4.5689400000000004,18.827372629899834,5.115383071738259,10.7994,2.9725,1
3.63,-13.1615,-0.35924999999999996,-0.1265,-0.5854999999999999,-1.35425,4.4988804162813665,10.829289115634506,8.02419166879132,4.940068597701858,2.294644798220413,2.8140645759292733,3.715,7.772174999999999,5.571912500000001,3.4635249999999997,1.79165,2.1651625,-3.31,-48.72,-19.18,-8.76,-8.69,-8.75,15.34,1.39,15.94,8.7,2.81,0.94,18.65,50.11,35.12,17.46,11.5,9.69,1.69,-10.3,0.015,-0.175,0.29500000000000004,-0.015,1.845,2.2700000000000005,3.11,1.58,0.9750000000000001,0.405,5.995,4.35,5.9975,2.73,2.5375,2.37,5,39,20,27,16,21,35,1,20,13,24,18,15,29,29,17,26,29,11,9,8,6,10,7,0.9052710143075261,-1.5225949978595616,-0.6810226004293786,0.005369021238301278,-1.2690419728958018,-1.6895678852403502,-0.13139208324464358,2.1498237633081434,0.14701179250133478,-0.48502502356851673,2.099097608379779,1.4917477078728254,13.36673,116.199434,25.806684999999998,9.768112,2.243282,3.9011810000000002,16.643920331971646,4.695657794772634,9.106499999999999,2.7305,1
2.1265,-15.189499999999999,2.68125,-1.608,-0.19649999999999998,-1.0640000000000003,3.7031611833675293,9.934241528672434,3.6895875023503644,2.975043024898967,2.0448979803403393,2.719854591701549,2.7905749999999996,7.314750000000001,2.4158749999999998,2.2684,1.3798,1.8361000000000005,-1.21,-49.31,-7.9,-8.76,-8.17,-8.75,13.72,-9.67,12.26,0.3,2.13,0.59,14.93,39.64,20.16,9.06,10.3,9.34,0.735,-10.305,2.51,-0.09,0.14500000000000002,-0.02,0.7949999999999999,0.35999999999999943,1.145,0.195,0.645,0.24,1.56,4.35,2.0275000000000003,1.315,1.2225,0.5775,10,40,7,29,17,21,30,0,33,11,22,19,9,30,18,31,24,33,10,6,8,7,7,7,1.737326047071671,-2.0157396006120742,0.44120412183234337,-1.6961651473713362,-1.8409371797777754,-2.186105589019742,1.8924793949234227,3.010554455265349,1.890145517965908,1.2251479821508209,4.037878387567606,3.2023189887582877,7.294162000000001,131.764026,8.320863000000001,4.574618,1.6880879999999998,3.4118819999999994,16.017745734709717,2.8012171055647115,8.3765,1.7418,1
